235825218,-4455,189946,173341
235825921,-4462,189802,172914
235826622,-4557,189933,172980
235827323,-4583,189788,172944
235828026,-4287,189816,172853
235828728,-4729,189826,172995
235829429,-4410,189969,172869
235830132,-4381,189990,173061
235830835,-4582,189959,173124
235831536,-4684,189717,173205
235832237,-4471,189975,173148
235832940,-4483,189790,172952
235833641,-4462,189834,173018
235834342,-4547,189765,173201
235835045,-4375,189808,173108
235835748,-4563,189846,172952
235836449,-4517,189718,173054
235837152,-4461,189824,173185
235837855,-4573,189707,172837
235838556,-4344,189959,173005
235839257,-4432,190026,173052
235839960,-4554,189651,173050
235840661,-4349,189925,172983
235841362,-4533,190059,172969
235842065,-4590,189988,172903
235842768,-4432,189601,173103
235843469,-4499,189698,172980
235844172,-4431,189840,172716
235844875,-4513,189811,173207
235845576,-4599,189949,173038
235846277,-4621,189803,172797
235846980,-4688,189730,172954
235847681,-4385,189817,172899
235848383,-4536,189676,172981
235849085,-4595,190011,172886
235849788,-4399,189885,173010
235850490,-4409,190025,173270
235851192,-4589,189893,172991
235851894,-4481,189903,172889
235852596,-4393,189981,172885
235853298,-4430,189853,172770
235854000,-4337,189838,173115
235854701,-4610,189756,172999
235855403,-4440,189966,173010
235856105,-4337,189889,172945
235856807,-4295,189855,173193
235857509,-4478,189646,172980
235858210,-4581,189809,172867
235858912,-4582,189844,172941
235859614,-4401,189669,173054
235860315,-4515,189825,172941
235861017,-4680,189792,172977
235861720,-4604,189734,172971
235862422,-4495,189804,173181
235863124,-4351,189982,173231
235863826,-4654,189749,172616
235864528,-4518,189873,173156
235865229,-4500,189905,173127
235865931,-4373,189758,172860
235866633,-4533,189826,173039
235867335,-4687,189745,172963
235868037,-4577,189609,173057
235868740,-4552,189767,173043
235869442,-4611,189835,172604
235870144,-4599,189669,172861
235870846,-4563,189812,173002
235871548,-4371,189749,173015
235872250,-4347,189739,172843
235872952,-4546,190008,172674
235873653,-4675,189780,172704
235874355,-4317,189916,172683
235875057,-4272,189813,172787
235875759,-4428,189989,172757
235876461,-4381,189862,172972
235877164,-4281,189817,172912
236226073,-4434,189914,172820
236226775,-4235,189992,172734
236227476,-4430,189610,172880
236228179,-4546,189871,172854
236228881,-4337,189744,172981
236229583,-4414,189740,172883
236230285,-4507,189938,173097
236230987,-4427,189804,173118
236231689,-4564,189814,173001
236232391,-4496,189872,172969
236233093,-4562,189775,173041
236233795,-4463,189840,172774
236234497,-4583,189866,172820
236235199,-4601,189862,172630
236235901,-4355,189711,172672
236236603,-4495,189785,173023
236237304,-4602,189736,172686
236238007,-4387,189834,172906
236238710,-4456,189804,172923
236239411,-4513,189967,172973
236240114,-4606,189772,173040
236240817,-4554,189694,172983
236241518,-4415,189862,173139
236242220,-4432,189829,172981
236242923,-4287,189802,172825
236243624,-4469,189710,173029
236244326,-4517,189955,173022
236245028,-4574,189757,173005
236245730,-4522,189839,173091
236246432,-4320,189734,172865
236247134,-4428,189775,172807
236247837,-4512,189848,172778
236248539,-4363,189781,173129
236249240,-4206,189745,173172
236249943,-4620,189909,172973
236250645,-4572,189842,173097
236251346,-4293,189894,173008
236252049,-4397,189830,173004
236252752,-4423,190085,172793
236253453,-4592,189926,172673
236254156,-4387,189952,173048
236254859,-4517,189884,172914
236255560,-4581,189828,173337
236256262,-4599,189714,172999
236256964,-4467,189705,172802
236257665,-4682,189678,173060
236258367,-4281,189763,172909
236259069,-4616,189866,172954
236259771,-4264,189657,172762
236260473,-4554,189853,172923
236261175,-4438,189811,172851
236261878,-4535,189923,173215
236262580,-4383,189825,172923
236263281,-4451,189883,172871
236263984,-4389,189786,173023
236264686,-4435,189722,172842
236265387,-4460,189924,173104
236266090,-4471,189774,173140
236266793,-4353,189755,172895
236267494,-4536,189991,173031
236268197,-4402,189846,172925
236268900,-4458,189759,172868
236269601,-4498,189835,172732
236270302,-4408,189892,173030
236271005,-4592,189786,173124
236271707,-4422,189671,172982
236272408,-4439,189802,172986
236273111,-4598,189798,172991
236273813,-4415,189874,172900
236274515,-4385,189833,172977
236275217,-4404,189722,172930
236275919,-4415,189867,173253
236276621,-4466,189834,172873
236277323,-4545,189759,173075
236278025,-4556,189985,173013
236278728,-4367,189737,173089
236279430,-4370,189937,172914
236280132,-4410,189730,173061
236280835,-4479,189820,173070
236281536,-4434,189871,172925
236282237,-4521,189855,173066
236282940,-4475,189738,172976
236283641,-4289,189856,173074
236284342,-4390,189972,172903
236285045,-4192,189860,172834
236285748,-4314,189917,172980
236286449,-4545,189806,173036
236287152,-4328,189894,173075
236287854,-4577,189926,173052
236288555,-4482,189786,172969
236289257,-4613,189912,173195
236289959,-4558,189875,172991
236290660,-4503,189801,172710
236291362,-4337,189699,173109
236292065,-4593,189685,172680
236292767,-4413,189915,172841
236293469,-4805,189862,172945
236294171,-4409,189796,172779
236294873,-4351,189651,173024
236295575,-4538,189735,172788
236296276,-4492,189810,172899
236296978,-4388,190028,172835
236297680,-4487,189981,172882
