98001,-4327,189875,173067
98701,-4418,190005,173193
99401,-4565,189828,172858
100101,-4518,189819,173104
100801,-4473,189808,172647
101501,-4467,190042,172932
102201,-4388,189837,173109
102901,-4376,189844,173049
103601,-4507,189955,173148
104301,-4433,189716,172859
105001,-4342,189919,172812
105701,-4247,189875,172794
106401,-4639,189778,172964
107101,-4365,189676,173102
107801,-4741,189646,172924
108501,-4449,189632,172825
109201,-4593,189878,172983
109901,-4306,189723,172778
110601,-4715,190001,173038
111301,-4506,189847,172925
112001,-4578,189888,172868
112701,-4648,189760,172822
113401,-4548,189873,173064
114101,-4522,189964,173054
114801,-4679,189647,172778
115501,-4513,189977,173046
116201,-4453,189735,173058
116901,-4427,189896,172789
117601,-4489,189948,172864
118301,-4520,190055,172928
119001,-4382,190074,172995
119701,-4624,189881,173016
120401,-4471,189693,173225
121101,-4324,189706,172859
121801,-4387,189705,172881
122501,-4631,189777,173112
123201,-4639,189732,173017
123901,-4414,189892,172955
124601,-4274,189978,172875
125301,-4414,189748,172957
126001,-4545,190022,173084
126701,-4414,190134,172916
127401,-4494,189645,172862
128101,-4413,189799,172891
128801,-4728,189621,172870
129501,-4354,190000,172895
130201,-4423,189858,172791
130901,-4497,189747,172751
131601,-4241,189802,173216
132301,-4600,189929,172688
133001,-4557,189978,172908
133701,-4250,189908,172721
134401,-4595,189842,172626
135101,-4452,189917,173299
135801,-4593,189816,172673
136501,-4431,189823,172890
137201,-4257,189832,172872
137901,-4415,189479,173106
138601,-4507,189778,172896
139301,-4737,189883,173033
140001,-4416,189723,173043
140701,-4480,189853,173053
141401,-4504,189730,173127
142101,-4518,189736,172852
142801,-4421,189747,173010
143501,-4530,189793,172981
144201,-4455,189804,172784
144901,-4503,189763,172905
145601,-4527,189780,173129
146301,-4238,189775,173022
147001,-4319,189899,173055
147701,-4531,189639,172964
148401,-4336,189847,172902
149101,-4583,189785,172995
149801,-4513,189888,172863
150501,-4477,189815,172953
151201,-4589,189903,172896
151901,-4604,189794,172874
152601,-4461,189762,172983
153301,-4452,189960,173133
154001,-4524,189780,172713
154701,-4539,189956,172854
155401,-4455,189801,173140
156101,-4494,189923,172972
156801,-4530,189888,172929
157501,-4437,190102,173077
158201,-4475,189768,172965
158901,-4578,189992,173153
159601,-4408,189930,173151
160301,-4325,189936,173201
161001,-4403,190083,173034
161701,-4418,189963,173043
162401,-4497,189712,172932
163101,-4666,189828,173211
163801,-4335,189845,173180
164501,-4468,189849,173039
165201,-4324,189969,173039
165901,-4487,189848,172935
166601,-4452,189892,172789
167301,-4663,189792,172661
168001,-4404,189847,172823
168701,-4316,189775,172984
169401,-4502,189844,173003
170101,-4292,189878,173050
170801,-4387,189742,172803
171501,-4512,189825,172865
172201,-4585,189796,172890
172901,-4743,189752,172976
173601,-4364,189950,173281
174301,-4499,189810,173213
175001,-4511,189944,172992
175701,-4518,189767,173035
176401,-4579,189957,172960
177101,-4476,189722,173190
177801,-4602,189852,172837
178501,-4664,189775,172774
179201,-4359,189874,173013
179901,-4551,189779,172854
180601,-4162,189991,173129
181301,-4341,189794,173064
182001,-4392,190018,172933
182701,-4332,189838,173076
183401,-4514,189878,172793
184101,-4549,190062,173180
184801,-4583,189783,172739
185501,-4461,189820,173008
186201,-4605,189862,172600
186901,-4468,189978,172990
187601,-4269,189848,172878
188301,-4494,189986,172692
189001,-4428,189888,172767
189701,-4445,189980,173128
190401,-4215,189748,172717
191101,-4400,189956,172571
191801,-4418,189830,172895
192501,-4487,189905,172916
193201,-4482,189694,173112
193901,-4492,189786,173133
194601,-4285,189877,173036
195301,-4573,189828,172840
196001,-4494,189865,172927
196701,-4368,189824,173121
197401,-4542,189739,172959
198101,-4697,189791,172992
198801,-4705,189843,172834
199501,-4434,189767,173024
200201,-4501,189882,173165
200901,-4570,189789,172834
201601,-4503,189723,172800
202301,-4351,189906,172978
203001,-4326,189928,172993
203701,-4300,189839,172920
204401,-4457,189935,173070
205101,-4400,189723,173026
