76880291,2241,-3065,258531
76880992,2286,-2811,258492
76881693,2304,-2591,258842
76882396,2508,-2586,258918
76883099,2318,-2929,258607
76883800,2211,-2973,258577
76884503,2211,-2867,258801
76885206,2274,-2640,258919
76885907,2302,-2614,259349
76886609,2147,-2853,259038
76887311,2111,-2974,259043
76888013,2031,-3068,258868
76888715,2086,-2666,258782
76889417,2215,-2551,258960
76890119,2301,-2615,258946
76890821,2192,-2491,258529
76891522,2145,-2982,258304
76892224,2283,-2824,258502
76892926,2285,-2657,258545
76893627,2392,-2448,258846
76894329,2437,-2721,258964
76895032,2181,-3067,258677
76895733,2046,-2895,258489
76896436,2185,-2812,258789
76897139,2307,-2687,259057
76897840,2363,-2667,258839
76898541,2135,-2957,258590
76899244,2103,-2847,258284
76899945,2278,-2891,258302
76900646,2189,-2891,258649
76901349,2346,-2475,258860
76902051,2396,-2564,258843
76902752,2170,-2837,258327
76903455,2085,-2860,258793
76904157,2094,-2860,258937
76904858,2212,-2729,258860
76905560,2466,-2665,258788
76906262,2148,-2914,258743
76906963,2064,-3019,258451
76907665,2065,-3162,258877
76908367,2208,-2803,258752
76909069,2440,-2798,258735
76909771,2416,-2716,258476
76910473,2157,-2895,258669
76911175,2248,-2796,258752
76911877,2091,-2812,258564
76912578,2302,-2804,258966
76913281,2559,-2592,258977
76913983,2360,-2717,258651
76914684,2174,-2862,258784
76915386,2331,-2869,258732
76916089,2189,-2861,259037
76916790,2319,-2727,259085
76917492,1975,-2682,259254
76918195,2580,-2736,258734
76918896,1945,-2805,258464
76919597,2184,-2761,258863
76920300,2217,-2762,258841
76921003,2476,-2621,258723
76921704,2131,-2592,258660
76922407,2242,-2843,258609
76923109,2507,-2958,258535
76923810,2098,-2763,258557
76924513,2185,-2617,258639
76925215,2201,-2712,258663
76925916,2297,-2867,258426
76926618,2275,-2738,258782
76927320,2316,-2943,258858
76928022,2262,-3095,258609
76928724,2171,-2844,258751
76929426,2145,-2378,258681
76930128,2228,-2574,259291
76930830,2139,-2783,258598
76931531,2298,-2904,258703
76932233,2226,-2811,259017
76932935,2157,-2823,259248
76933636,2220,-2824,258739
76934338,2098,-2971,258887
76935041,2234,-2803,258400
76935742,2206,-2835,258662
76936444,2256,-2599,258781
76937147,2328,-2518,258552
76937848,2287,-2578,258546
76938549,2196,-2693,258683
76939252,2360,-2927,258643
76939953,2171,-2938,258786
76940654,2107,-2787,258532
76941357,2505,-2693,258586
76942059,2226,-2777,258306
76942760,2382,-2716,258568
76943463,1977,-2628,258591
76944165,2385,-2726,258901
76944866,2228,-2828,258954
76945568,2338,-2789,258868
76946270,2336,-2754,258709
76946971,2065,-2623,258744
76947673,2084,-2912,258859
76948375,2401,-2871,258952
76949078,2253,-2630,258836
76949780,2304,-2633,258809
76950482,2124,-2838,258423
76951185,2422,-2682,258762
76951887,2128,-2794,258759
76952588,2134,-2628,258973
76953291,2390,-2666,258619
76953992,2261,-2743,258180
76954693,2362,-2861,258417
76955396,2179,-2854,258663
76956099,2508,-2661,258464
76956800,2293,-2802,258590
76957503,2356,-2680,259034
76958206,2084,-2831,258887
76958907,2379,-2684,258864
76959609,2345,-2691,258843
76960311,2309,-2717,258611
76961013,2347,-2527,258996
76961715,2496,-2646,258680
76962417,2352,-2760,258502
76963119,2240,-2776,258846
76963821,2214,-2960,258788
76964522,2108,-2660,258598
76965224,2378,-2743,258543
76965926,2365,-2980,258621
76966627,2257,-3122,258433
76967329,2146,-2864,258503
76968032,2232,-2814,258580
76968733,2454,-2727,258775
76969435,2091,-2702,258612
76970138,2385,-2810,258527
76970839,2176,-2922,258324
76971540,2296,-2809,258739
76972243,2320,-2640,258803
76972944,2255,-2571,258573
76973645,2531,-2716,258764
76974348,2255,-2856,258420
76975050,2236,-2790,258595
76975751,2365,-2852,258608
76976454,2211,-2588,259233
76977156,2238,-2682,258826
76977857,2397,-2839,258347
76978559,2300,-2991,258311
76979261,2132,-2703,258953
76979962,2139,-2470,258941
76980664,2558,-2619,258814
76981366,2270,-2691,258537
76982068,2048,-3031,258451
76982770,2336,-2808,258698
76983472,2308,-2751,258815
76984174,2543,-2746,258611
76984876,2358,-2727,258923
76985577,2340,-2517,258569
76986280,2432,-2780,258554
76986982,2350,-2927,258520
76987683,2290,-2610,258991
76988386,2345,-2750,259050
76989089,2161,-2775,258780
76989790,2191,-2672,258739
76990493,2285,-2825,258647
76991195,2043,-2807,258556
76991896,2229,-2802,259090
76992598,2276,-2704,258663
76993300,2431,-2841,258351
76994002,2170,-2804,258467
76994704,2214,-2897,258590
76995406,2205,-2663,258634
76996108,2316,-2706,258797
76996810,2322,-2521,258288
76997512,2404,-2695,258744
76998214,2282,-2833,258140
76998916,2460,-3012,258706
76999617,2264,-2762,258673
77000320,2202,-2853,258913
77001023,2378,-2833,258835
77001724,2211,-2670,258710
77002427,2163,-3013,258919
77003130,2067,-2786,258824
77003831,2317,-2771,258845
77004532,2292,-2848,259053
77005235,2395,-2550,259042
77005936,2138,-2644,258718
77006638,2136,-2846,258819
77007341,2361,-2818,258851
77008043,2315,-2807,258849
77008745,2361,-2636,259011
77009448,2238,-2659,258591
77010150,2199,-2823,258402
77010852,2185,-2973,258650
77011553,2183,-2758,258748
77012255,2256,-2645,258924
77012957,2282,-2711,258788
77013658,2522,-2850,258621
77014360,2457,-2940,258455
77015063,2202,-2756,258386
77015764,2358,-2859,258654
77016466,2153,-2810,258952
77017169,2190,-2712,259289
77017870,2328,-2725,258687
77018571,2318,-2717,258474
77019274,2242,-2727,258566
77019975,2457,-2786,259266
77020676,2232,-2569,259130
77021379,2384,-2644,258994
77022081,2289,-2749,258550
77022782,2322,-2742,258608
77023485,2285,-2738,258622
77024187,2229,-2785,258860
77024889,2315,-2690,258685
77025590,2499,-2803,258721
77026292,2404,-2803,258643
77026994,2027,-2888,258495
77027695,2191,-2733,258852
77028397,2516,-2526,258869
77029100,2481,-2625,258802
77029801,2125,-2954,258602
77030503,2145,-2884,258864
77031206,2330,-2867,258483
77031907,2388,-2699,258689
77032608,2437,-2691,258821
77033311,2136,-2779,258616
77034014,2135,-2868,258729
77034715,2101,-2789,258596
77035418,2331,-2721,258869
77036121,2440,-2620,258937
77036822,2267,-2729,258760
77037524,2111,-2744,258490
77038227,1972,-2868,258330
77038928,2058,-2966,258741
77039630,2359,-2845,258843
77040332,2302,-2540,259206
77041034,2192,-2738,258322
77041736,1856,-3082,258222
77042438,2038,-3072,258402
77043140,2345,-2748,258680
77043842,2329,-2609,258548
77044543,2124,-2614,258818
77045245,2170,-2651,258716
77045947,2165,-2924,258074
77046648,2160,-2879,258600
77047351,2249,-2855,259172
77048054,2469,-2725,259377
77048755,2093,-2625,258791
77049458,2174,-2922,258415
77050161,1980,-2987,258391
77050862,2369,-2855,258686
77051563,2428,-2687,258973
77052266,2205,-2672,258855
77052967,2303,-2631,258494
77053668,2045,-2758,258403
77054371,2239,-2763,258271
77055073,2112,-2749,258616
77055774,2406,-2501,258680
77056477,2444,-2617,259149
77057179,2190,-2563,258708
77057881,2238,-2787,258438
77058583,2271,-2735,258275
77059285,2142,-2900,258892
77059987,2494,-2430,258827
77060688,2253,-2713,258798
77061391,2009,-2818,258719
77062094,2189,-3012,258679
77062795,2297,-2901,258512
77063498,2442,-2666,259014
77064201,2098,-2600,258818
77064902,2328,-2686,258779
77065604,2288,-2886,258708
77066307,2088,-3009,258689
77067009,2300,-2753,258584
77067711,2185,-2450,258504
77068414,2347,-2754,258763
77069116,2381,-2833,258527
77069818,2161,-2682,258488
77070520,2406,-2997,258355
77071222,2367,-2830,258483
77071924,2189,-2733,258761
77072626,2133,-2820,259059
77073328,2325,-2848,258322
77074031,2263,-2880,258493
77074733,2333,-2834,258344
77075435,2313,-2704,258687
77076138,2319,-2821,259027
77076840,2261,-2776,259046
77077541,1959,-2757,258872
77078244,2298,-2988,258817
77078945,1986,-2850,258837
77079646,2286,-2616,258568
77080349,2336,-2474,259234
77081051,2264,-2717,258776
77081752,2428,-2869,258390
77082455,2415,-2837,258298
77083157,2346,-2893,258512
77083858,2397,-2495,258786
77084560,2486,-2567,258584
77085262,2441,-2823,258689
77085963,2163,-3086,258355
77086665,1971,-2650,258510
77087367,2331,-2661,258815
77088069,2357,-2567,259287
77088771,2282,-2547,258941
77089473,2157,-3028,258469
77090175,2324,-2945,258987
77090877,2284,-2747,258732
77091578,2261,-2523,258786
77092281,2310,-2604,258967
77092983,2328,-2663,259120
77093684,2131,-2998,258471
77094386,1998,-3024,258263
77095089,2201,-2704,258929
77095790,2320,-2632,258779
77096492,2446,-2677,258809
77097195,2306,-2880,258611
77097896,2033,-3134,258568
77098597,2121,-2836,258739
77099300,2280,-2589,258635
77100003,2606,-2515,259387
77100704,2248,-2595,258793
77101407,2168,-2752,258303
77102109,2108,-3092,258491
77102810,2201,-2893,258855
77103513,2219,-2551,258872
77104215,2228,-2304,258859
77104916,2320,-2686,258954
77105618,2036,-2924,258650
77106320,2268,-2848,258572
77107022,2299,-2826,258640
77107724,2478,-2500,259003
77108426,2309,-2363,258747
77109128,2218,-2794,258652
77109830,2197,-2805,258454
77110531,2207,-2919,258427
77111234,2337,-2752,258900
77111936,2248,-2585,259234
77112637,2067,-2693,258971
77113340,2207,-2643,258345
77114043,2169,-2910,258243
77114744,2291,-2825,258824
77115447,2451,-2686,258940
77116150,2390,-2546,258991
77116851,2284,-2702,258599
77117552,2327,-2789,258408
77118255,2290,-3037,258251
77118956,2226,-2826,258815
77119657,2440,-2615,259076
77120360,2130,-2600,259059
77121062,2236,-2712,258697
77121764,2196,-2994,258545
77122467,2113,-3076,258574
77123169,2215,-2778,258745
77123871,2417,-2586,259064
77124572,2346,-2748,258905
77125274,2055,-2900,258603
77125976,2100,-2922,258316
77126677,2124,-2690,258226
77127379,2233,-2639,258624
77128082,2355,-2646,258932
77128783,2306,-2426,258687
77129485,2283,-2844,258371
77130188,2262,-2735,258630
77130889,2226,-2809,258558
77131590,2408,-2745,258463
77132293,2244,-2769,259004
77132994,2269,-2708,259234
77133695,2328,-2883,258132
77134398,1931,-3000,258485
77135101,2160,-2716,258643
77135802,2327,-2713,258647
77136505,2323,-2690,259012
77137208,2085,-2727,258908
77137909,2106,-2949,258424
77138611,2092,-3036,258345
77139313,2210,-2790,258552
77140015,2374,-2640,258845
77140717,2379,-2666,259022
77141419,2453,-2852,258781
77142121,2139,-3037,258281
77142823,2230,-2878,258730
77143524,2311,-2712,258833
77144226,2309,-2608,258773
77144928,2447,-2758,258814
77145629,2140,-2783,258141
77146331,2206,-2943,258251
77147034,2133,-2774,258658
77147735,2406,-2533,258913
77148437,2385,-2593,259371
77149140,2189,-2812,258517
77149841,2153,-2952,258139
77150542,2072,-3000,258667
77151245,2406,-2662,258545
77151946,2405,-2594,258888
77152647,2264,-2607,259203
77153350,2403,-2613,258534
77154052,1807,-2966,258354
77154753,2088,-2868,258226
77155456,2334,-2613,258688
77156158,2509,-2778,259453
77156859,2268,-2644,258865
77157561,2248,-2837,258698
77158263,2025,-2914,258548
77158965,2158,-2717,258850
77159667,2356,-2633,258943
77160369,2507,-2491,258784
77161072,2183,-2880,258333
77161774,2301,-3070,258582
77162476,2250,-3124,258152
77163179,2389,-2695,258946
77163881,2611,-2344,258993
77164582,2031,-2496,258688
77165285,2187,-2681,258535
77165986,2228,-3153,258312
77166687,2188,-2733,258469
77167390,2499,-2765,259044
77168093,2537,-2676,258973
77168794,2235,-2692,258668
77169497,2186,-2877,258675
77170200,2360,-3058,258659
77170901,2100,-2706,259035
77171602,2431,-2711,258823
77172305,2103,-2583,258900
77173007,2212,-2834,258893
77173708,2212,-3017,258714
77174411,2201,-2965,258532
77175113,2254,-2763,258808
77175814,2603,-2483,258928
77176516,2244,-2646,258915
77177218,2153,-2988,258602
77177919,2112,-3080,258579
77178621,2219,-2846,258369
77179323,2473,-2730,258766
77180026,2152,-2512,259082
77180728,2437,-2744,258816
77181430,2119,-2959,258235
77182133,2106,-2959,258903
77182835,2244,-2896,258847
77183536,2196,-2647,258589
77184239,2446,-2810,258914
77184940,2248,-2499,258789
77185641,1980,-3023,258829
77186344,2188,-2608,258694
77187047,2264,-2645,258551
77187748,2253,-2536,258785
77188451,2501,-2682,258777
77189154,2369,-2721,258719
77189855,2197,-2865,258598
77190557,2203,-2796,258238
77191259,2069,-2630,258894
77191960,2462,-2617,258769
77192662,2412,-2549,258649
77193364,1876,-2891,258711
77194066,2292,-3146,258413
77194768,2128,-2969,258601
77195470,2011,-2618,258480
77196172,2254,-2454,258951
77196874,2344,-2815,259063
77197575,2043,-2985,258752
77198278,2109,-2925,258807
77198980,2365,-2843,258707
77199682,2300,-2594,258968
77200384,2430,-2538,259115
77201086,2189,-2734,258802
77201788,2396,-2892,258371
77202490,1985,-2885,258400
77203192,2170,-2798,258651
77203894,2248,-2649,258765
77204595,2280,-2887,259175
77205297,2158,-2886,258675
77205999,2124,-3069,258436
77206701,2348,-2927,258282
77207403,2306,-2632,258870
77208105,2380,-2844,259153
77208807,2435,-2545,258871
77209509,2025,-2876,258558
77210211,2008,-2990,258450
77210913,2345,-2711,258599
77211614,2177,-2810,259029
77212316,2387,-2523,259356
77213019,2307,-2468,259187
77213720,2054,-3126,258508
77214422,2252,-3017,258506
77215125,2146,-2848,258548
77215826,2509,-2625,258927
77216527,2405,-2571,258881
77217230,2464,-2897,259023
77217931,2072,-3140,258436
77218632,2174,-3000,258900
77219335,2219,-2679,258993
77220038,2202,-2817,258690
77220739,2333,-2558,258727
77221442,1974,-3060,258355
77222145,2190,-2978,258563
77222846,2104,-2870,258463
77223547,1990,-2398,258661
77224250,2356,-2660,258850
77224951,2293,-2562,258732
77225652,2127,-2999,258598
77226355,1885,-2808,258625
77227058,2310,-2616,258999
77227759,2298,-2297,258801
77228462,2576,-2581,258967
77229165,2310,-2993,259101
77229866,2119,-2908,258576
77230567,2292,-2778,258735
77231270,2217,-2783,259044
77231971,2289,-2506,259065
77232672,2040,-2774,258749
77233375,2310,-2879,258559
77234078,2118,-2825,258708
77234779,2271,-2599,258776
77235482,2460,-2541,258512
77236185,2311,-2700,259104
77236886,2349,-2591,258691
77237587,2360,-2691,258482
77238290,2230,-2859,258881
77238991,2358,-2796,258807
77239692,2124,-2693,258995
77240395,2140,-2599,259110
77241097,2093,-2664,258938
77241798,2202,-3093,258948
77242501,2397,-2982,258875
77243203,2194,-2869,258905
77243904,2255,-2616,258504
77244606,2137,-2524,258652
77245308,2244,-2922,258936
77246010,2494,-3028,258904
77246712,2043,-2658,258437
77247415,2472,-2700,258560
77248117,2451,-2559,259183
77248819,2262,-2728,258650
77249521,2138,-2913,258316
77250224,2378,-2640,258618
77250925,2071,-3042,258688
77251627,2312,-2841,258609
77252330,2484,-2551,258845
77253032,2373,-2855,258492
77253734,2015,-2994,258859
77254437,2086,-2774,258548
77255139,2207,-2759,258848
77255840,2299,-2669,258810
77256542,2299,-2613,259061
77257244,2157,-2880,259039
77257945,2119,-2764,258771
77258647,2273,-2901,258840
77259350,2207,-2693,258820
77260052,2273,-2748,258780
77260754,2367,-2770,258647
77261457,2251,-2693,258374
77262159,2076,-3021,258481
77262860,2098,-2915,258208
77263562,2250,-2442,258595
77264264,2341,-2699,258918
77264965,2338,-2811,258273
77265667,2316,-2986,258627
77266369,2080,-2851,258596
77267071,2345,-2810,258854
77267773,2330,-2605,258378
77268475,2360,-2655,258733
77269177,2216,-3057,258742
77269879,2377,-2783,258676
77270580,2213,-2687,258610
77271282,2273,-2789,259157
77271984,2185,-2639,259036
77272686,2152,-2774,259079
77273388,2228,-2788,258494
77274090,2201,-2964,258769
77274792,2268,-2847,258630
77275494,2390,-2560,258806
77276196,2440,-2583,258846
77276898,2337,-2431,258199
77277599,2241,-2756,258499
77278301,2152,-2713,258703
77279004,2497,-2680,259029
77279706,2399,-2685,258690
77280408,2301,-2756,258743
77281110,2191,-2763,258498
77281812,2039,-2895,258422
77282514,1986,-2697,258629
77283216,2233,-2800,259253
77283918,2147,-2447,259071
77284619,2194,-2574,258554
77285321,2105,-3028,259088
77286024,2135,-2909,258932
77286725,2103,-3014,258985
77287427,2233,-2706,259164
77288130,2352,-2713,258568
77288831,2008,-2927,258563
77289532,2286,-3001,258636
77290235,2370,-2576,258747
77290936,2385,-2662,258987
77291637,2476,-2725,258494
77292340,2142,-2729,258717
77293043,2117,-2896,258525
77293744,2361,-2870,258548
77294447,2424,-2940,258335
77295150,2409,-2589,259161
77295851,2422,-2572,258882
77296552,2352,-2777,258649
77297255,2222,-2829,258237
77297956,2215,-3016,258672
77298657,2167,-2617,258778
77299360,2306,-2723,258775
77300063,2295,-2853,258948
77300764,2186,-2861,258931
77301467,2325,-3096,258738
77302170,2324,-2599,258975
77302871,2300,-2693,258955
77303572,2106,-2679,258666
77304275,2080,-2737,258873
77304976,2290,-2925,258656
77305677,2307,-3050,258416
77306380,2153,-2738,258588
77307082,2380,-2546,258635
77307783,2159,-2690,258833
77308486,2178,-2851,258472
77309189,2352,-2910,258236
77309890,2436,-2844,258393
77310592,2316,-2852,258490
77311295,1991,-2731,258661
77311996,2107,-2728,259127
77312698,2260,-2774,258708
77313401,2122,-2812,258971
77314103,2058,-2833,258782
77314805,2208,-2684,259328
77315508,2487,-2731,259410
77316210,2422,-2833,258708
77316911,2291,-2855,259062
77317613,2158,-2911,258813
77318315,2162,-2747,258183
77319017,2293,-2633,258786
77319719,2698,-2564,258860
77320421,2386,-2549,258477
77321123,2229,-2943,258591
77321825,2116,-2904,258608
77322526,2261,-3036,258673
77323228,2080,-2783,258879
77323930,2319,-2581,258466
77324632,2182,-3092,258606
77325334,2251,-2870,258485
77326037,2266,-3105,259101
77326739,2101,-2911,258996
77327441,2275,-2659,258579
77328143,2214,-2747,259333
77328845,2188,-2816,258606
77329546,2014,-2867,258685
77330248,2119,-2752,259095
77330950,2229,-2634,259018
77331651,2483,-2369,258625
77332354,2234,-2862,258581
77333057,2176,-3183,258465
77333758,2174,-2982,258732
77334461,2237,-2785,258874
77335164,2340,-2515,258821
77335865,2393,-2707,258820
77336566,2236,-2811,258579
77337269,1985,-2902,258203
77337970,2277,-2977,258800
77338671,2341,-2472,258388
77339374,2259,-2571,258523
77340076,2458,-2649,258865
77340777,2211,-2566,258670
77341480,2117,-2929,258715
77342182,2497,-2762,258917
77342883,2278,-2701,259095
77343585,2075,-2618,259323
77344287,2387,-2554,258801
77344989,2297,-2840,258122
77345691,2146,-3086,258833
77346393,2296,-2494,258949
77347096,2189,-2617,259228
77347798,2292,-2679,258865
77348500,2196,-2861,258494
77349203,2242,-3029,258258
77349905,2208,-2758,258633
77350606,2461,-2607,259101
77351309,2235,-2774,258869
77352012,2230,-2623,258387
77352713,2049,-3002,258489
77353416,2067,-3028,258620
77354119,1992,-2853,258444
77354820,2374,-2604,258878
77355522,2445,-2534,259050
77356225,2035,-2728,258622
77356926,2333,-2805,258493
77357628,2350,-2914,258265
77358330,2365,-2697,259385
77359032,2237,-2749,258773
77359734,2414,-2865,259030
77360436,2300,-2882,258600
77361138,2181,-2968,258597
77361840,2269,-3028,258960
77362541,2303,-2481,258983
77363244,2180,-2461,259067
77363946,2176,-2702,258474
77364647,1996,-2932,257962
77365350,2315,-2972,258477
77366053,2108,-2751,258788
77366754,2417,-2603,258734
77367457,2387,-2666,258941
77368160,2348,-2766,258776
77368861,2181,-2788,258061
77369562,2127,-2685,258546
77370265,2223,-2852,258614
77370966,2429,-2681,259213
77371667,2266,-2762,259087
77372370,2207,-2794,258955
77373073,2216,-2865,258878
77373774,1964,-2634,258940
77374477,2399,-2570,258755
77375180,2178,-2627,259143
77375881,2169,-2720,258962
77376582,2107,-2961,258517
77377285,2152,-2797,258734
77377986,2118,-2697,258657
77378687,2454,-2595,258632
77379390,2373,-2710,258912
77380093,2366,-2891,258444
77380794,2346,-3069,258480
77381497,2456,-2815,258303
77382200,2303,-2679,258486
77382901,2565,-2768,258732
77383602,2073,-2644,259029
77384305,2335,-2880,258675
77385008,2044,-3082,258344
77385709,2221,-2906,259104
77386412,2366,-2596,258852
77387115,2358,-2463,258912
77387816,2108,-2610,258859
77388518,2175,-2807,258744
77389221,2199,-3106,258677
77389922,2187,-2823,258912
77390623,2022,-2545,258891
77391326,2450,-2671,258753
77392028,2071,-2738,258769
77392729,2257,-2981,258261
77393432,2397,-2852,258303
77394134,2107,-2875,258704
77394835,2178,-2623,258591
77395537,2369,-2681,258697
77396239,2387,-2852,258634
77396940,2343,-2909,258534
77397642,2153,-2911,258521
77398344,2284,-2604,258816
77399046,2334,-2610,258989
77399748,2463,-2816,258935
77400451,2284,-2913,258581
77401153,2172,-3037,258401
77401855,2135,-2747,258804
77402557,2290,-2483,259078
77403259,2420,-2326,258827
77403960,2065,-2633,258439
77404662,2259,-2902,258372
77405364,2176,-2768,258317
77406066,2446,-2798,258810
77406768,2440,-2679,259086
77407471,2339,-2648,258684
77408173,2291,-2892,258091
77408875,2247,-3084,258401
77409576,2253,-3042,258450
77410278,2399,-2717,258802
77410980,2464,-2798,258925
77411682,2291,-2904,258753
77412385,2328,-2819,258580
77413087,2408,-2808,258418
77413789,2161,-2737,258474
77414492,2358,-2480,258554
77415194,2341,-2568,259176
77415895,2014,-2950,258553
77416597,2104,-2985,257986
77417299,2158,-2894,258788
77418001,2311,-2741,259022
77418703,2265,-2700,259256
77419405,2405,-2549,258957
77420107,1969,-2715,258591
77420809,2062,-2949,258327
77421511,2116,-2715,258586
77422213,2177,-2650,258811
77422915,2358,-2623,258927
77423616,2472,-2572,258062
77424318,2226,-2859,258046
77425021,2146,-2908,258547
77425723,2211,-2768,258671
77426425,2107,-2680,259062
77427128,2574,-2791,258948
77427830,2285,-2792,258778
77428531,1880,-2926,258451
77429234,2171,-2891,258784
77429936,2277,-2789,259193
77430637,2338,-2644,259053
77431339,2307,-2662,258835
77432042,2269,-2618,258813
77432743,2247,-2909,258553
77433445,2298,-2911,258522
77434148,2208,-2760,259194
77434849,2488,-2864,259023
77435550,2274,-2911,258788
77436253,2423,-3021,258480
77436954,2133,-3004,258676
77437655,2279,-2739,258585
77438358,2214,-2608,258784
77439061,2211,-2646,258906
77439762,2320,-2817,258636
77440465,2233,-2835,258239
77441168,2342,-2880,258773
77441869,2228,-2748,258403
77442570,2480,-2598,258839
77443273,2406,-2421,259184
77443974,2384,-2725,258711
77444676,2101,-3008,258529
77445379,2125,-3018,258696
77446081,2070,-2700,258881
77446782,2421,-2589,259124
77447485,2239,-2723,258842
77448187,2225,-2772,258328
77448888,2298,-2834,258516
77449590,2426,-2816,258770
77450292,2313,-2523,258354
77450993,2524,-2468,258991
77451695,2325,-2631,258660
77452397,2359,-2883,258306
77453099,2167,-2923,258125
77453801,2288,-2933,258649
77454504,2364,-2510,258959
77455206,2268,-2538,259173
77455908,2365,-2969,258476
77456609,1872,-3192,258022
77457311,2025,-2992,258427
77458014,2221,-2752,258739
77458715,2395,-2781,259189
77459417,2302,-2558,258883
77460120,2140,-3063,258988
77460822,2134,-3078,258383
77461523,2153,-3122,258388
77462226,2180,-2801,259001
77462928,2379,-2335,258985
77463629,2394,-2654,258757
77464331,2166,-2819,258270
77465034,2224,-3099,258668
77465735,2225,-2749,258556
77466437,2212,-2573,259147
77467140,2544,-2605,259129
77467841,2278,-2676,258480
77468542,1866,-3211,258093
77469245,1972,-2979,258661
77469946,2312,-2748,258663
77470647,2538,-2580,258939
77471350,2167,-2679,259179
77472053,2062,-2894,258543
77472754,1913,-3109,258951
77473457,2357,-2793,258553
77474160,2568,-2478,258725
77474861,2266,-2598,259422
77475562,2313,-2717,259167
77476265,2147,-2997,258422
77476966,2016,-2989,258581
77477667,2231,-2919,258693
77478370,2301,-2542,259392
77479073,2264,-2636,259107
77479774,2509,-2790,258326
77480477,2194,-2913,258485
77481180,1938,-2850,258420
77481881,2304,-2726,258635
77482582,2433,-2352,259049
77483285,2442,-2721,258660
77483986,2120,-2864,258063
77484687,2057,-3215,258270
77485390,2212,-3027,258281
77486093,2323,-2652,258742
77486794,2319,-2587,258870
77487497,2243,-2596,259020
77488200,2151,-2913,258517
77488901,2235,-3175,258369
77489602,2279,-2817,258702
77490305,2255,-2589,258917
77491008,2377,-2791,259059
77491709,2369,-2828,258852
77492412,1921,-2935,258465
77493115,2135,-3003,258255
77493816,2328,-2691,258633
77494518,2439,-2430,259001
77495221,2130,-2760,258854
77495922,2031,-2941,258391
77496624,2091,-2982,258196
77497327,2220,-2753,258741
77498029,2338,-2459,258550
77498730,2176,-2403,258743
77499433,2346,-2595,258575
77500135,2226,-2860,258590
77500836,2262,-2925,258364
77501538,2224,-2919,258475
77502240,2269,-2573,258910
77502941,2455,-2493,259281
77503643,2159,-2685,258713
77504345,2146,-3125,258546
77505047,2439,-3227,258526
77505749,2396,-2846,258414
77506452,2421,-2343,259275
77507154,2262,-2482,258972
77507856,2273,-2827,258652
77508558,2481,-3010,258482
77509260,2149,-2837,258678
77509961,2131,-2659,258510
77510663,2553,-2456,258576
77511365,2427,-2533,258803
77512067,1941,-2834,258725
77512769,2051,-3145,258634
77513471,2122,-3061,258414
77514173,2062,-2814,258980
77514875,2316,-2483,259114
77515576,2516,-2873,259003
77516278,2144,-2832,258344
77516980,1924,-2864,258586
77517682,1842,-2572,258711
77518385,2446,-2671,258987
77519087,2436,-2568,259278
77519789,2268,-2775,258698
77520492,2073,-2770,258226
77521194,1930,-2969,258347
77521895,2409,-2812,258982
77522597,2257,-2573,259124
77523299,2368,-2461,258860
77524001,2169,-2744,258896
77524703,1972,-3115,257987
77525405,2153,-2998,258471
77526107,2493,-2712,258987
77526809,2406,-2551,259051
77527511,2620,-2541,258828
77528213,2322,-3000,258773
