189603,-7388,172989
485620260,189752,-7309,173062
485620963,189885,-7387,173307
485621665,189502,-7402,173092
485622366,189589,-7249,172878
485623069,189860,-7505,173070
485623772,189617,-7401,172734
485624473,189765,-7402,172685
485625176,189815,-7107,172682
485625879,189746,-7408,172964
485626580,189857,-7288,173009
485627282,189804,-7272,173233
485627985,189897,-7253,173120
485628686,189764,-7407,172761
485629387,189876,-7462,172895
485630090,189854,-7108,173030
485630793,189606,-7279,172891
485631494,189721,-7175,172807
485632197,189738,-7305,173159
485632900,189786,-7283,172929
485633601,189812,-7439,173081
485634303,189819,-7499,173080
485635006,189825,-7421,172949
485635708,189818,-7233,172923
485636410,189776,-7311,173225
485637113,189748,-7324,172838
485637815,189645,-7195,172997
485638517,189593,-7286,172932
485639219,189712,-7220,172815
485639921,189826,-7405,172905
485640623,189865,-7263,172954
485641325,189740,-7443,172902
485642027,189713,-7266,173320
485642730,189555,-7415,173275
485643432,189740,-7333,173303
485644134,189803,-7381,172832
485644837,189803,-7410,172945
485645539,189722,-7302,173047
485646240,189670,-7490,172734
485646943,189781,-7279,173162
485647644,189726,-7346,173380
485648345,189672,-7373,172729
485649048,189611,-7466,172886
485649751,189527,-7160,172957
485650452,189804,-7566,173121
485651155,189843,-7496,172666
485651857,189508,-7383,172782
485652558,189581,-7404,173252
485653260,189637,-7429,172911
485653963,189784,-7292,173266
485654664,189642,-7564,172978
485655366,189785,-7399,172831
485656068,189911,-7581,173027
485656770,189649,-7416,172917
485657472,189687,-7321,172911
485658175,189644,-7292,173109
485658877,189622,-7239,173242
485659579,189705,-7294,173016
485660281,189663,-7384,173001
485660983,189892,-7224,173068
485661685,189736,-7355,172830
485662386,189645,-7250,172779
485663089,189842,-7204,172796
485663792,189716,-7114,173099
485664493,189623,-7299,172832
485665196,189646,-7428,173103
485665899,189532,-7461,173139
485666600,189564,-7577,172848
485667301,189750,-7486,173046
485668004,189574,-7517,172921
485668706,189714,-7403,173197
485669407,189768,-7146,172879
485670110,189635,-7305,172879
485670813,189616,-7181,172899
485671514,189929,-7154,173204
485672216,189699,-7234,172909
485672919,189802,-7415,172895
485673620,189680,-7287,173213
485674322,189712,-7286,173041
485675025,189793,-7267,172955
485675727,189694,-7355,173224
485676429,189844,-7375,173331
485677132,189786,-7302,172933
485677834,189731,-7427,173116
485678535,189842,-7265,172857
485679237,189629,-7271,172893
485679939,189880,-7198,173316
485680640,189640,-7308,173184
485681342,189574,-7466,173214
485682044,189680,-7259,173098
485682746,189807,-7436,173220
485683448,189990,-7397,172840
485684150,189846,-7467,172897
485684852,189609,-7347,172910
485685554,189703,-7433,173010
485686255,189752,-7373,173208
485686957,189676,-7454,172977
485687659,189721,-7522,173113
485688361,189654,-7469,172668
485689063,189899,-7342,172860
485689766,189698,-7450,172846
485690468,189661,-7321,173047
485691170,189851,-7328,172942
485691872,189592,-7421,173059
485692574,189956,-7301,172936
485693275,189851,-7456,172981
485693977,189858,-7467,173056
485694679,189748,-7270,172771
485695380,189776,-7258,173075
485696082,189735,-7331,172853
485696785,189859,-7202,172883
485697487,189798,-7566,173188
485698189,189948,-7209,172625
485698892,189702,-7288,172913
485699594,189594,-7304,173075
485700295,189461,-7339,172911
485700998,189547,-7210,173031
485701700,189716,-7297,172976
485702401,189608,-7362,173035
485703104,189718,-7510,173080
485703807,189478,-7420,172739
485704508,189684,-7341,172853
485705209,189826,-7212,172917
485705911,189798,-7339,172988
485706613,189822,-7190,172708
485707315,189767,-7333,173163
485708017,189694,-7519,172947
485708720,189735,-7332,172847
485709422,189757,-7310,173152
485710124,189730,-7460,172737
485710826,189700,-7576,173050
485711528,189541,-7335,173247
485712229,189596,-7259,173425
485712931,189741,-7430,173106
485713633,189641,-7461,173289
485714334,189758,-7315,172910
485715036,189653,-7397,173174
485715739,189770,-7501,173005
485716440,189541,-7310,173238
485717142,189901,-7338,172989
485717845,189640,-7369,172738
485718547,189814,-7542,173035
485719248,189759,-7249,173069
485719951,189741,-7370,173195
485720653,189665,-7402,172964
485721354,189810,-7322,173044
485722057,189622,-7230,172946
485722760,189644,-7366,173025
485723461,189724,-7245,173242
485724164,189496,-7445,173014
485724867,189861,-7372,172918
485725568,189745,-7314,172941
485726269,189785,-7423,172751
485726972,189603,-7479,172697
485727673,189720,-7134,173058
485728374,189720,-7298,173021
485729077,189819,-7519,172927
485729780,190047,-7556,172733
485730481,189586,-7314,173044
485731184,189752,-7494,172854
485731887,189570,-7369,172883
485732588,189771,-7356,172903
485733289,189809,-7144,173178
485733992,189785,-7387,173128
485734693,189660,-7510,173085
485735395,189800,-7303,173137
485736098,189691,-7404,172780
485736800,189652,-7120,172938
485737502,189610,-7232,173192
485738204,189628,-7193,173050
485738906,189610,-7265,172983
485739607,189761,-7356,172951
485740309,189721,-7306,173002
485741011,189923,-7265,172896
485741713,189753,-7267,173187
485742415,189758,-7501,172870
485743117,189762,-7273,173153
485743819,189690,-7364,173163
485744521,189612,-7245,173052
485745223,189623,-7238,173224
485745925,189747,-7353,173139
485746627,189621,-7352,172774
485747329,189609,-7400,172741
485748031,189538,-7520,173010
485748733,190029,-7492,173056
485749435,189855,-7216,173319
485750137,189738,-7394,173486
485750839,189685,-7357,173182
485751541,189959,-7526,172847
485752242,189815,-7450,172849
485752944,189946,-7274,172631
485753646,189881,-7128,173193
485754347,189857,-7416,173216
485755049,189763,-7265,173073
485755752,189811,-7395,173080
485756454,189657,-7444,173002
485757156,189627,-7542,172860
485757859,189675,-7456,172834
485758561,189791,-7441,173041
485759262,189526,-7250,172910
485759964,189812,-7280,173014
485760666,189699,-7528,172980
485761367,189945,-7405,173034
485762069,189726,-7204,172927
485762772,189623,-7369,173091
485763473,189660,-7309,172726
485764175,189758,-7341,172937
485764878,189689,-7401,173122
485765579,189523,-7367,172954
485766280,189697,-7342,172952
485766983,189842,-7557,173068
485767685,189799,-7430,172711
485768386,189828,-7567,172808
485769089,189687,-7402,173272
485769792,189694,-7433,172729
485770493,189753,-7472,172987
485771196,189849,-7345,173088
485771899,189686,-7443,173121
485772600,189829,-7231,172801
485773301,189792,-7607,172656
485774004,189660,-7275,172580
485774706,189752,-7441,172833
485775407,189891,-7441,173001
485776110,189737,-7292,173093
485776813,189821,-7492,173133
485777514,189884,-7222,173181
485778216,189760,-7415,172787
485778919,189778,-7393,173146
485779620,189862,-7458,172667
485780322,189826,-7104,173038
485781025,189743,-7328,172958
485781727,189581,-7226,173239
485782429,189641,-7220,173296
485783132,189689,-7391,172965
485783834,189376,-7315,173093
485784535,189753,-7335,173012
485785237,189906,-7396,172534
485785939,189785,-7368,173150
485786640,189749,-7252,173286
485787342,189893,-7213,173366
485788044,190095,-7347,172900
485788746,189725,-7239,172945
485789448,189889,-7420,173292
485790150,189921,-7460,172593
485790852,189897,-7431,173140
485791554,189694,-7430,172676
485792255,189621,-7397,173115
485792957,189779,-7298,173321
485793659,189726,-7510,172873
485794361,189687,-7544,172949
485795063,189628,-7460,173212
485795766,189759,-7192,173211
485796468,189852,-7491,173032
485797170,189708,-7106,173170
485797872,189596,-7344,172782
485798574,189813,-7293,172940
485799275,189799,-7188,173021
485799977,189969,-7614,173343
485800679,189734,-7435,173116
485801380,189588,-7412,173297
485802082,189794,-7293,173209
485802785,189764,-7263,173066
485803487,189580,-7323,173098
485804189,189933,-7388,172943
485804892,189727,-7316,172770
485805594,189686,-7361,172681
485806295,189655,-7364,173046
485806998,189700,-7431,173084
485807700,189750,-7293,172842
485808401,189945,-7383,172909
485809104,189751,-7482,173049
485809807,189712,-7455,173088
485810508,189561,-7395,172849
485811209,189962,-7358,172798
485811911,189868,-7269,173198
485812613,189924,-7318,172670
485813315,189690,-7320,173192
485814017,189667,-7240,173211
485814720,189739,-7307,173311
485815422,189744,-7444,172792
485816124,189673,-7499,173041
485816826,189893,-7373,173326
485817528,189654,-7350,173104
485818229,189687,-7290,173116
485818931,189843,-7242,172796
485819633,189976,-7326,172860
485820334,189779,-7168,172877
485821036,189930,-7742,173004
485821739,189775,-7293,172922
485822440,189770,-7162,172967
485823142,189760,-7135,173076
485823845,189633,-7298,173080
485824547,189660,-7378,173089
485825248,189605,-7510,173020
485825951,189820,-7469,173107
485826653,189821,-7492,172944
485827354,189672,-7383,172803
485828057,189641,-7393,173157
485828760,189683,-7233,172960
485829461,189569,-7216,173211
485830164,189722,-7395,172967
485830867,189531,-7226,172841
485831568,190079,-7493,173001
485832269,189620,-7396,172960
485832972,189670,-7383,172568
485833673,189493,-7502,172861
485834374,189862,-7343,173301
485835077,189594,-7225,173076
485835780,189631,-7440,173099
485836481,189663,-7416,173108
485837184,189570,-7568,173112
485837887,189784,-7336,173124
485838588,189750,-7463,173008
485839289,189608,-7347,172852
485839992,189711,-7372,172869
485840693,189911,-7303,172971
485841395,189632,-7401,172973
485842098,189542,-7087,173008
485842800,189640,-7338,172748
485843502,189811,-7130,172903
485844204,189678,-7446,172792
485844906,189549,-7337,173139
485845607,189763,-7431,172928
485846309,189571,-7134,172982
485847011,189714,-7229,173415
485847713,189513,-7296,172770
485848415,189741,-7546,172790
485849117,189839,-7354,172796
485849819,189748,-7239,172859
485850521,189748,-7425,173078
485851223,189689,-7258,172978
485851925,189367,-7418,173028
485852627,189752,-7401,172929
485853329,189930,-7343,172830
485854031,189955,-7384,172996
485854733,189928,-7413,173085
485855435,189729,-7203,172785
485856137,189739,-7270,173149
485856839,189828,-7451,173030
485857541,189865,-7457,172904
485858242,189772,-7432,173106
485858944,189942,-7312,173187
485859646,189681,-7685,172958
485860347,189821,-7577,173262
485861049,189585,-7247,172747
485861752,189590,-7313,173101
485862454,189637,-7351,172954
485863156,189663,-7282,172972
485863859,189630,-7324,173044
485864561,189650,-7252,172839
485865262,189891,-7445,172910
485865964,189705,-7435,172767
485866666,190098,-7242,172978
485867367,189784,-7199,172893
485868069,189835,-7249,173177
485868772,189844,-7415,173156
485869473,189730,-7295,172916
485870175,189633,-7359,172956
485870878,189713,-7350,172782
485871579,189852,-7203,173046
485872280,189618,-7191,173222
485872983,189703,-7347,172918
485873685,189465,-7459,173341
485874386,189621,-7501,172938
485875089,189673,-7265,173188
485875792,189678,-7338,173108
485876493,189686,-7296,173081
485877196,189873,-7519,172989
485877899,189650,-7326,173045
485878600,189831,-7262,172854
485879301,189636,-7250,172776
485880004,189846,-7396,172900
485880706,189948,-7269,172896
485881407,189693,-7332,172962
485882110,189626,-7330,172991
485882813,189748,-7106,173157
485883514,189717,-7428,173242
485884216,189760,-7392,173094
485884919,189700,-7595,173079
485885620,189586,-7357,172895
485886322,189685,-7371,172906
485887025,189691,-7389,172887
485887727,189649,-7301,173235
485888429,189655,-7127,172918
485889132,189815,-7464,173298
485889834,189894,-7177,173124
485890535,189614,-7371,172693
485891237,189669,-7414,172658
485891939,189555,-7303,172852
485892640,189658,-7350,173078
485893342,189696,-7151,173072
485894044,189607,-7207,172891
485894746,189812,-7422,173244
485895448,189794,-7439,172990
485896150,189605,-7452,172845
485896852,189825,-7451,173028
485897554,189611,-7384,172900
485898255,189753,-7342,172914
485898957,189669,-7497,173346
485899659,189747,-7241,172665
486303921,189798,-7392,173026
486304623,189582,-7220,173342
486305324,189726,-7625,173121
486306026,189879,-7418,173194
486306729,189727,-7421,172802
486307430,189648,-7456,173120
486308133,189843,-7512,172807
486308836,189776,-7461,172992
486309537,189777,-7341,173189
486310238,189792,-7292,173009
486310941,189744,-7476,172784
486311642,189811,-7361,173055
486312343,189876,-7513,172711
486313046,189801,-7227,173126
486313748,189997,-7346,173036
486314449,189798,-7253,173169
486315152,189744,-7370,173041
486315855,189731,-7506,172918
486316556,189612,-7398,172996
486317258,189781,-7381,172679
486317961,189841,-7428,172973
486318662,189451,-7448,173224
486319364,189631,-7696,173098
486320067,189707,-7517,173240
486320769,189782,-7175,173056
486321470,189682,-7470,173189
486322173,189626,-7623,173010
486322875,189752,-7297,172928
486323576,189788,-7470,172647
486324278,189921,-7479,173023
486324981,189719,-7302,172991
486325682,189739,-7201,173181
486326384,189613,-7525,173144
486327086,189913,-7445,173368
486327788,189730,-7510,173030
486328490,189543,-7618,173054
486329192,189695,-7361,172963
486329894,189674,-7409,173051
486330596,189713,-7248,173079
486331297,189855,-7280,173179
486331999,189796,-7110,173079
486332701,189648,-7140,172976
486333402,189698,-7392,172869
486334104,189768,-7427,173034
486334807,189864,-7605,172994
486335508,189709,-7219,173031
486336209,189849,-7320,172869
486336912,189685,-7357,173069
486337614,189739,-7658,172936
486338315,189678,-7363,173000
486339018,189862,-7557,172927
486339721,189777,-7500,173133
486340422,189631,-7246,172763
486341124,189636,-7505,172915
486341827,189639,-7251,173054
486342528,189739,-7274,173022
486343229,189686,-7242,172854
486343932,189720,-7505,172911
486344633,189771,-7468,172865
486345334,189663,-7454,172859
486346037,189644,-7387,172964
486346740,189598,-7207,173214
486347441,189690,-7506,173239
486348144,189879,-7434,173307
486348847,189727,-7471,173034
486349548,189865,-7402,172932
486350249,189732,-7488,172908
486350952,189849,-7476,173188
486351653,189542,-7469,173019
486352354,189887,-7221,173316
486353057,189581,-7315,173049
486353760,189656,-7366,172836
486354461,189774,-7433,172868
486355164,189819,-7416,172793
486355867,189725,-7322,172937
486356568,189645,-7229,173173
486357269,189830,-7359,173100
486357972,189870,-7335,173038
486358673,189673,-7231,173275
486359374,189744,-7517,173080
486360077,189834,-7343,172693
486360779,189692,-7481,172863
486361480,189608,-7479,173069
486362183,189567,-7492,173027
486362886,189766,-7140,173043
486363587,189538,-7258,173169
486364289,189780,-7249,173014
486364992,189609,-7473,172895
486365693,189734,-7526,173038
486366395,189741,-7306,172614
486367098,189685,-7523,172843
486367800,189626,-7245,172838
486368502,189723,-7552,173063
486369204,189750,-7480,173099
486369906,189812,-7486,173078
486370607,189704,-7412,173184
486371309,189712,-7323,173158
486372011,189765,-7373,172967
486372713,189887,-7248,173059
486373415,189668,-7193,173193
486374117,189668,-7434,173052
486374819,189657,-7386,173079
486375521,189799,-7306,172884
486376223,189769,-7377,172728
486376925,189712,-7545,172843
486377627,189693,-7424,173080
486378329,189748,-7279,173437
486379031,189781,-7227,172680
486379733,189753,-7508,172994
486380435,189862,-7472,172824
486381137,189626,-7497,173008
486381839,189689,-7590,173145
486382541,189655,-7508,173103
486383242,189801,-7359,173154
486383944,189745,-7328,172998
486384646,189608,-7402,172640
486385347,189810,-7411,173077
486386049,189832,-7473,173151
486386752,189733,-7504,172896
486387454,189849,-7575,172936
486388156,189693,-7485,172999
486388859,189783,-7423,172860
486389561,189717,-7167,173075
486390262,189451,-7208,172779
486390964,189706,-7425,173005
486391666,189974,-7571,172999
486392367,189693,-7311,172720
486393069,189751,-7400,172878
486393772,189702,-7384,172907
486394473,189861,-7275,173368
486395175,189686,-7321,173152
486395878,189612,-7455,173111
486396579,189696,-7371,173086
486397280,189819,-7195,172997
486397983,189806,-7517,172938
486398685,189491,-7256,172882
486399386,189748,-7334,172859
486400089,189906,-7211,173372
486400792,189716,-7294,173166
486401493,189618,-7407,173063
486402196,189797,-7479,173061
486402899,189740,-7487,172853
486403600,189744,-7352,172794
486404301,189766,-7372,173016
486405004,189755,-7278,172956
486405706,189955,-7302,173032
486406407,189741,-7164,173039
486407110,189370,-7547,173160
486407813,189753,-7479,173104
486408514,189555,-7347,173001
486409216,189536,-7366,173001
486409919,189680,-7290,173129
486410620,189627,-7231,172909
486411322,189806,-7284,173346
486412025,189514,-7318,173018
486412727,189763,-7027,172894
486413429,189884,-7406,173055
486414132,189806,-7217,172969
486414834,189840,-7369,172872
486415535,189741,-7140,172946
486416237,189721,-7177,173102
486416939,189660,-7496,173119
486417640,189833,-7337,173110
486418342,189412,-7372,172878
486419044,189694,-7329,172818
486419746,189735,-7368,172841
486420448,189830,-7270,172747
486421150,189850,-7377,173164
486421852,189855,-7194,173083
486422554,189619,-7342,173117
486423255,189582,-7388,172863
486423957,189842,-7463,173362
486424659,189585,-7242,172821
486425361,189903,-7302,172931
486426063,189677,-7323,173242
486426766,189604,-7203,173047
486427468,189905,-7243,173154
486428170,189698,-7397,172950
486428872,189644,-7445,173046
486429574,189662,-7389,173083
486430275,189879,-7221,172864
486430977,189489,-7434,173121
486431679,189632,-7193,173300
486432380,189636,-7404,172963
486433082,189707,-7159,173201
486433785,189698,-7353,173094
486434487,189896,-7438,172809
486435189,189691,-7436,173154
486435892,189765,-7126,173138
486436594,189831,-7447,172994
486437295,189567,-7425,172824
486437998,189694,-7283,172890
486438700,189824,-7397,172958
486439401,189708,-7438,173139
486440104,189844,-7386,172962
486440807,189849,-7553,173018
486441508,189592,-7367,172803
486442209,189690,-7124,173062
486442911,189591,-7402,172807
486443613,189873,-7363,173178
486444315,189708,-7473,173051
486445017,189651,-7477,173143
486445720,189707,-7511,172913
486446422,189713,-7436,172775
486447124,189716,-7369,172692
486447826,189710,-7311,172962
486448528,189599,-7271,173172
486449229,189765,-7240,173150
486449931,189797,-7231,173274
486450633,189863,-7448,172976
486451334,189892,-7290,173153
486452036,189577,-7420,172924
486452739,189696,-7234,172896
486453440,189663,-7383,172951
486454142,189681,-7430,173026
486454845,189580,-7486,172911
486455547,189486,-7314,173017
486456248,189693,-7328,172754
486456951,189583,-7260,172945
486457653,189766,-7118,172722
486458354,189876,-7195,173031
486459057,189965,-7208,172970
486459760,189676,-7540,172976
486460461,189797,-7619,173268
486461164,189736,-7483,173142
486461867,189746,-7303,173265
486462568,189779,-7536,172819
486463269,189746,-7448,172984
486463972,189829,-7398,173002
486464673,189719,-7393,172861
486465374,189552,-7288,173215
486466077,189745,-7451,173220
486466780,189685,-7275,172672
486467481,189630,-7423,172942
486468184,189695,-7424,172875
486468887,189594,-7466,172974
486469588,189817,-7364,173111
486470289,189613,-7408,173189
486470992,189790,-7504,172852
486471693,189809,-7311,172909
486472395,189833,-7343,172959
486473098,189738,-7338,172721
486473800,189892,-7343,173058
486474502,189861,-7140,173112
486475204,189410,-7274,173178
486475906,189801,-7420,173127
486476607,189730,-7368,173166
486477309,189878,-7513,173036
486478011,189563,-7389,172886
486478713,189815,-7551,172851
486479415,189669,-7298,172881
486480117,189785,-7454,172634
486480819,189935,-7180,173031
486481521,189681,-7411,173082
486482223,189613,-7401,173076
486482925,189714,-7384,172810
486483627,189670,-7490,173044
486484329,189741,-7355,173178
486485031,189801,-7391,172940
486485733,189843,-7270,172852
486486435,189608,-7482,173067
486487137,189655,-7348,173204
486487839,189884,-7731,173039
486488541,189875,-7540,172796
486489242,189715,-7320,172398
486489944,189687,-7220,172870
486490646,189730,-7331,173138
486491347,189731,-7361,173190
486492049,189772,-7328,173147
486492752,189624,-7384,173068
486493454,189917,-7568,173323
486494156,189823,-7473,173110
486494859,189903,-7130,172691
486495561,189862,-7468,173118
486496262,189532,-7265,173147
486496964,189716,-7171,172850
486497666,189551,-7306,173131
486498367,189698,-7464,173001
486499069,189628,-7404,173093
486499772,189814,-7402,172956
486500473,189772,-7376,172861
486501175,189487,-7350,172919
486501878,189817,-7415,173250
486502579,189627,-7361,173178
486503280,189722,-7467,173130
486503983,189694,-7364,173054
486504685,189654,-7452,172998
486505386,189803,-7408,173007
486506089,189729,-7419,172759
486506792,189616,-7161,173076
486507493,189880,-7272,173198
486508196,189684,-7529,173116
486508899,189685,-7426,173007
486509600,189781,-7441,172891
486510301,189604,-7481,172983
486511004,189755,-7453,172990
486511706,189716,-7250,173167
486512407,189775,-7200,172945
486513110,189921,-7163,172736
486513813,189879,-7279,173206
486514514,189748,-7267,173128
486515216,189654,-7291,173026
486515919,189740,-7095,173023
486516620,189627,-7077,172956
486517322,189750,-7168,173039
486518025,189862,-7117,173176
486518727,189689,-7384,172902
486519429,189457,-7471,172980
486520132,189498,-7487,172882
486520834,189686,-7396,172846
486521535,189503,-7149,172743
486522237,189623,-7335,172923
486522939,189624,-7349,173004
486523640,189683,-7123,172969
486524342,189549,-7382,172942
486525044,189668,-7372,173005
486525746,189495,-7335,172804
486526448,189879,-7302,172776
486527150,189923,-7261,173178
486527852,189853,-7488,172989
486528554,189784,-7395,173291
486529255,189779,-7297,172998
486529957,189736,-7326,172956
486530659,189787,-7282,173009
486531361,189844,-7467,173088
486532063,189894,-7344,173094
486532766,189786,-7519,172855
486533468,189653,-7271,173220
486534170,189577,-7357,173073
486534872,189788,-7225,173207
486535574,189756,-7384,172836
486536275,189879,-7373,172768
486536977,189744,-7329,172542
486537679,189969,-7151,172906
486538380,189669,-7171,173016
486539082,189732,-7270,173006
486539785,189853,-7221,173065
486540487,189608,-7478,173088
486541189,189681,-7387,172865
486541892,189857,-7290,172764
486542594,189844,-7482,172685
486543295,189640,-7284,172965
486543998,189651,-7341,172999
486544700,189626,-7305,172849
486545401,189692,-7537,172992
486546104,189632,-7425,173076
486546807,189729,-7297,173179
486547508,189798,-7386,172780
486548209,189601,-7196,172671
486548911,189671,-7208,172811
486549613,189804,-7355,173086
486550315,189730,-7368,172866
486551017,189783,-7352,172828
486551720,189846,-7590,173176
486552422,189865,-7491,172947
486553124,189793,-7377,172921
486553826,189723,-7320,172846
486554528,189560,-7261,172968
486555229,189687,-7240,173019
486555931,189716,-7284,173064
486556633,189592,-7469,173213
486557334,189866,-7256,173161
486558036,189826,-7276,172949
486558739,189762,-7355,173161
486559440,189714,-7278,172873
486560142,189601,-7299,173154
486560845,189858,-7408,173048
486561547,189779,-7530,173129
486562248,189765,-7334,172767
486562951,189870,-7388,172903
486563653,189900,-7544,172578
486564354,189797,-7107,172865
486565057,189567,-7432,173023
486565760,189907,-7306,173169
486566461,189786,-7369,172949
486567164,189640,-7299,173121
486567867,189604,-7332,172621
486568568,189835,-7546,173078
486569269,189873,-7381,173052
486569972,189779,-7525,173205
486570673,189724,-7234,173083
486571374,189863,-7294,173210
486572077,189776,-7406,173145
486572780,189789,-7445,172960
486573481,189756,-7324,173095
486574184,189623,-7357,172750
486574887,189832,-7405,172855
486575588,189569,-7234,172927
486576289,189797,-7445,172979
486576992,189682,-7418,172965
486577693,189707,-7420,173152
486578395,189662,-7466,173032
486579098,189715,-7429,173169
486579800,189646,-7390,173017
486580502,189787,-7180,172672
486581204,189642,-7191,173178
486581906,189722,-7383,173231
486582607,189805,-7311,173278
486583309,189928,-7377,172849
486584011,189881,-7435,172901
486584713,189703,-7433,173014
486585415,189673,-7617,172850
486586117,189758,-7366,172989
486586819,189790,-7233,173005
486587521,189758,-7121,173136
486588223,189732,-7495,173158
486588925,189586,-7351,173145
486589627,189682,-7197,173105
486590329,189676,-7311,173186
