58,171731
525435712,-4633,190958,171498
525436413,-4544,190925,171699
525437115,-4559,190766,171945
525437818,-4427,190772,171750
525438520,-4392,190899,171934
525439221,-4608,190654,172002
525439923,-4521,190865,172058
525440625,-4522,190710,171887
525441326,-4668,190803,172247
525442028,-4485,190790,172113
525442731,-4450,190826,172172
525443433,-4452,190814,172071
525444135,-4437,190707,172071
525444837,-4683,190776,171874
525445539,-4841,190897,171871
525446241,-4651,190803,171852
525446943,-4276,190851,171956
525447644,-4626,190999,171839
525448346,-4677,190590,172028
525449049,-4468,190815,171896
525449751,-4404,190908,171869
525450452,-4618,190988,171987
525451155,-4520,190658,172028
525451857,-4668,190800,171659
525452558,-4501,190870,171891
525453260,-4593,190667,172042
525453963,-4529,190747,172083
525454664,-4620,190886,171979
525455365,-4615,190726,171553
525456068,-4602,190557,171804
525456771,-4475,190827,171800
525457472,-4480,190849,172041
525458175,-4560,190961,171738
525458878,-4593,190911,171903
525459579,-4613,190827,171864
525460280,-4516,190798,171655
525460983,-4615,190878,171919
525461685,-4509,190824,171878
525462386,-4527,190650,172061
525463089,-4470,190987,171824
525463792,-4539,190698,171980
525464493,-4365,190739,171785
525465196,-4315,191015,172135
525465899,-4444,190809,172101
525466600,-4524,190814,172132
525467301,-4531,190862,171943
525468004,-4782,190727,171893
525468707,-4576,190845,171855
525469408,-4556,190842,171776
525470110,-4535,190795,171537
525470812,-4674,190874,171735
525471514,-4767,190966,171777
525472216,-4465,190989,171857
525472918,-4506,190948,171995
525473619,-4516,190787,172029
525474321,-4463,190696,171722
525475024,-4418,190579,171787
525475726,-4551,190753,171896
525476427,-4557,190921,171807
525477130,-4260,190787,171760
525477833,-4393,190897,171893
525478534,-4305,190866,171871
525479235,-4574,190760,171623
525479938,-4629,190696,171713
525480640,-4432,190889,172184
525481341,-4628,190801,171867
525482043,-4454,190897,171738
525482746,-4562,190936,171806
525483448,-4401,190841,172153
525484150,-4313,190620,172299
525484852,-4484,190712,171731
525485553,-4542,190920,172035
525486255,-4506,190782,171867
525486957,-4386,190836,171999
525487658,-4527,190717,171959
525488359,-4797,190932,171641
525489062,-4661,190947,171947
525489765,-4471,190990,172002
525490466,-4394,190834,171763
525491169,-4734,190821,172103
525491872,-4478,190787,172133
525492573,-4716,190908,171912
525493274,-4423,190850,172026
525493976,-4646,191087,171831
525494678,-4718,190861,171738
525495380,-4635,190728,171921
525496082,-4523,190666,171893
525496784,-4629,190841,171803
525497485,-4757,190724,171842
525498188,-4356,190552,171821
525498891,-4518,190760,171772
525499592,-4530,190864,171678
525500293,-4513,190760,171857
525500996,-4613,190722,172073
525501698,-4385,190882,171996
525502399,-4599,190725,171765
525503101,-4723,190744,171904
525503804,-4567,190797,172104
525504506,-4489,190832,172008
525505207,-4860,190888,172090
525505909,-4611,190848,171996
525506611,-4628,190753,172013
525507313,-4488,190753,171731
526211887,-4380,190967,171823
526212588,-4495,190687,171921
526213289,-4628,190705,171763
526213992,-4644,190785,172110
526214693,-4687,190726,171912
526215394,-4585,190762,172038
526216097,-4585,190719,171959
526216800,-4503,190599,171968
526217501,-4391,190693,171810
526218204,-4388,190753,171870
526218907,-4610,190739,172137
526219608,-4489,190810,171884
526220309,-4481,190847,171865
526221011,-4593,190934,172052
526221714,-4773,191088,171951
526222416,-4596,190830,171905
526223118,-4527,190658,171808
526223820,-4640,190679,171990
526224522,-4709,190765,171781
526225224,-4747,190685,171927
526225926,-4516,190720,172048
526226627,-4396,190692,172181
526227329,-4601,190791,171900
526228032,-4430,190726,171934
526228735,-4479,190713,171727
526229436,-4631,190861,171964
526230139,-4417,190824,171941
526230842,-4464,190845,172120
526231543,-4695,190688,171771
526232244,-4542,190937,172267
526232947,-4430,190837,171918
526233649,-4565,190676,171923
526234350,-4402,190926,172096
526235052,-4452,190693,172035
526235755,-4688,190812,171862
526236457,-4762,190570,172083
526237160,-4457,190811,171786
526237862,-4697,190740,172121
526238563,-4477,190934,171810
