2249,253977
4190398771,45421,-2205,253676
4190399473,45498,-2065,253981
4190400175,45110,-2114,254053
4190400876,45255,-2101,253926
4190401577,45159,-2206,253771
4190402280,45428,-2241,253816
4190402982,45301,-2230,253850
4190403683,45241,-2031,253730
4190404385,45254,-2181,254058
4190405087,45182,-2102,254001
4190405788,45298,-2114,253779
4190406491,45475,-2155,253903
4190407194,45341,-1975,253977
4190407896,45175,-2164,253769
4190408598,45237,-2143,253912
4190409301,45414,-2150,254107
4190410004,45390,-2040,253842
4190410705,45407,-2146,254251
4190411407,45474,-2060,253856
4190412109,45315,-2238,253616
4190412810,45163,-2065,253816
4190413512,45204,-2226,253908
4190414215,45370,-2100,253923
4190414917,45420,-2059,253905
4190415619,45234,-2037,254067
4190416321,45416,-2070,253723
4190417023,45351,-1953,254130
4190417724,45230,-2205,253721
4190418426,45212,-2213,253976
4190419128,45429,-2124,253856
4190419829,45240,-2143,253937
4190420531,45388,-2028,253887
4190421234,45191,-2039,254095
4190421936,45396,-2158,253756
4190422637,45291,-2182,254225
4190423339,45183,-2301,253716
4190424041,45299,-2056,253900
4190424742,45154,-2190,253847
4190425444,45170,-2069,254079
4190426146,45299,-2176,254036
4190426847,45463,-2224,253704
4190427549,45330,-2307,253798
4190428252,45147,-2328,253969
4190428954,45324,-2136,253858
4190429655,45172,-2023,253562
4190430357,45259,-2017,253900
4190431059,45057,-2047,253981
4190431760,45221,-2042,253872
4190432463,45208,-2259,253969
4190433166,45437,-2051,253882
4190433868,45303,-2058,253837
4190434570,45014,-2031,254029
4190435273,45352,-2115,253927
4190435974,45417,-2172,254075
4190436675,45381,-2110,253953
4190437377,45189,-2206,253868
4190438079,45193,-2121,253847
4190438780,45461,-2223,253708
4190439483,45071,-2195,253827
4190440186,45388,-2044,253803
4190440888,45369,-2109,253760
4190441590,45227,-2105,253742
4190442293,45254,-2234,253837
4190442994,45254,-2172,254012
4190443695,45387,-2230,254149
4190444397,45351,-2012,253769
4190445099,45390,-2229,253791
4190445800,45282,-2298,254113
4190446501,45113,-2032,253874
4190447204,45104,-2147,253881
4190447906,45363,-1867,253851
4190448608,45249,-2303,253998
4190449311,45251,-2173,253773
4190450014,45209,-2470,253888
4190450715,45126,-2200,253929
4190451417,45352,-2162,254218
4190452119,45429,-2071,254142
4190452820,45285,-1882,253855
4190453521,45374,-2010,253905
4190454224,45385,-2229,253831
4190454926,44923,-2274,253946
4190455628,45326,-2022,253889
4190456331,45228,-2068,254361
4190457033,45453,-2080,253614
4190457734,45158,-2001,253879
4190458436,45266,-1973,253946
4190459138,45186,-2142,253900
4190459839,45413,-2196,254092
4190460541,45331,-1961,253869
4190461244,45263,-2163,253971
4190461945,45347,-2124,254128
4190462646,45453,-1905,254051
4190463348,45490,-2017,254182
4190464050,45455,-2164,253855
4190464751,45025,-2280,254046
4190465454,45356,-2179,254120
4190466157,45326,-2174,254061
4190466859,45207,-2132,253671
4190467561,45160,-1968,253722
4190468264,45430,-2047,253839
4190468965,45123,-2102,254034
4190469666,45406,-2229,253734
4190470368,45342,-2163,253950
4190471070,45338,-2164,253834
4190471771,45339,-2087,253773
4190472474,45255,-2130,253866
4190473177,45046,-2251,253753
4190473879,45150,-2089,253961
4190474581,45262,-1964,254079
4190475284,45475,-2258,253792
4190475985,45199,-2231,254117
4190476686,45197,-2161,253853
4190477389,45284,-2066,253843
4190478092,45372,-2131,253902
4190478794,45135,-2105,253780
4190479497,45488,-2022,253860
4190480200,45311,-2179,253897
4190480901,45133,-2291,254091
4190481602,45213,-2186,253738
4190482304,45431,-2132,253994
4190483006,45235,-2016,254001
4190483707,45030,-2092,253893
4190484410,45320,-1993,253955
4190485113,45291,-2169,253918
4190485815,45244,-2181,254149
4190486517,45351,-2040,253977
4190487220,45240,-2259,254064
4190487921,45326,-2232,253940
4190488622,45123,-2261,253721
4190489324,45241,-2076,253788
4190490026,45319,-2169,253988
4190490727,45253,-2186,254033
4190491430,45164,-1980,253959
4190492133,45325,-2198,254093
4190492835,45544,-2269,254323
4190493537,45444,-1957,254154
4190494240,45367,-2149,253932
4190494941,45511,-2126,253903
4190495642,45218,-2022,253892
4190496344,45215,-2020,253724
4190497046,45466,-2147,253940
4190497748,45198,-2194,253931
4190498451,45205,-2091,253819
4190499154,45249,-2097,254354
4190499856,45284,-1956,253906
4190500557,45410,-2082,254046
4190501259,45334,-2019,253872
4190501960,45393,-2294,254005
4190502661,45369,-1903,253672
4190503364,45273,-2281,253975
4190504067,45313,-2169,254196
4190504769,45371,-2253,253806
4190505472,44982,-1907,253853
4190506175,45214,-2254,254137
4190506876,45437,-2325,254086
4190507577,45375,-2114,253740
4190508279,45322,-2109,253925
4190508980,45363,-2124,253899
4190509681,45168,-2181,253812
4190510383,45241,-2153,253901
4190511086,45426,-2196,253981
4190511788,45209,-2118,253863
4190512491,45291,-2107,253834
4190513194,45280,-2162,253963
4190513896,45323,-2173,253951
4190514597,45018,-2244,253845
4190515299,45298,-2053,253790
4190516001,45331,-2126,254021
4190516702,45208,-1880,253697
4190517404,45311,-1911,254225
4190518107,45140,-2175,254049
4190518809,45331,-2238,253690
4190519511,45283,-2260,253793
4190520214,45147,-2230,253812
4190520915,45374,-2096,254079
4190521616,45506,-2027,253746
4190522318,45348,-2118,253859
4190523020,45383,-2065,253864
4190523721,45378,-2199,254171
4190524424,45350,-2274,253836
4190525127,45190,-2366,253763
4190525829,45438,-2069,253699
4190526531,45205,-2109,253938
4190527234,45128,-2166,253755
4190527935,45471,-2185,253969
4190528636,45237,-2045,254131
4190529338,45269,-2158,253668
4190530040,45210,-2320,253603
4190530741,45348,-2161,253767
4190531444,45239,-1987,253885
4190532147,45428,-2101,253999
4190532849,45457,-2113,254247
4190533551,45514,-2195,254265
4190534254,45368,-2242,254230
4190534955,45167,-2200,254077
4190535656,45221,-2087,253857
4190536358,45278,-2188,253963
4190537060,45417,-1959,253870
4190537761,45336,-2171,254106
4190538464,45159,-2304,253953
4190539167,45413,-2247,253993
4190539869,45353,-2142,253915
4190540571,45226,-2165,254216
4190541274,45230,-2054,253678
4190541975,45272,-2280,253804
4190542676,45457,-2077,254070
4190543378,45367,-2012,254026
4190544080,45331,-2054,253753
4190544781,45383,-2189,253884
4190545484,45246,-2266,253904
4190546187,45397,-1917,253889
4190546889,45401,-2113,254016
4190547591,45483,-2243,253968
4190548294,45464,-2023,253823
4190548995,45410,-2033,253789
4190549696,45338,-1911,254138
4190550399,45140,-1944,253977
4190551102,45243,-2334,253822
4190551804,45300,-2092,253727
4190552506,45392,-2040,253909
4190553209,45151,-2038,253886
4190553910,45451,-1962,253729
4190554611,45115,-2128,254033
4190555313,45218,-2064,253786
4190556015,45123,-2018,253963
4190556716,45480,-2123,253662
4190557419,45370,-2388,253901
4190558122,45282,-2046,253980
4190558824,45266,-2250,254075
4190559526,45232,-2241,254154
4190696388,45358,-2349,254077
4190697090,45219,-2066,254032
4190697791,45308,-2018,253917
4190698494,45478,-2110,254007
4190699197,45191,-1981,254223
4190699899,45308,-2187,253780
4190700600,45245,-2250,253981
4190701302,45272,-2096,253714
4190702004,45533,-1767,253600
4190702705,45124,-2010,253849
4190703407,45268,-1928,253922
4190704110,45147,-2018,254247
4190704812,45307,-2079,254069
4190705514,45291,-2202,253998
4190706217,45208,-2301,253960
4190706918,45234,-2162,253998
4190707619,45248,-2126,253894
4190708321,45205,-2209,253931
