520,-4697,192292,170057
4286337222,-4525,192300,170140
4286337924,-4684,192267,170148
4286338626,-4506,192495,170087
4286339328,-4711,192389,170343
4286340030,-4563,192378,169956
4286340731,-4696,192339,170273
4286341434,-4441,192519,170085
4286342137,-4715,192419,170031
4286342838,-4713,192466,170333
4286343539,-4535,192412,170172
4286344242,-4616,192403,170343
4286344943,-4547,192322,170314
4286345644,-4635,192585,170121
4286346347,-4720,192450,170153
4286347050,-4324,192498,170152
4286347752,-4692,192461,170107
4286348454,-4496,192475,170101
4286349156,-4855,192435,170386
4286349858,-4726,192507,170247
4286350560,-4650,192268,170008
4286351262,-4691,192597,169949
4286351963,-4597,192456,170182
4286352664,-4473,192340,170261
4286353367,-4843,192548,170318
4286354070,-4650,192417,170240
4286354771,-4584,192434,170103
4286355474,-4662,192200,169927
4286356177,-4709,192394,170035
4286356878,-4802,192453,169907
4286357579,-4450,192492,170287
4286358281,-4638,192393,169918
4286358983,-4681,192365,170107
4286359685,-4761,192345,169961
4286360388,-4616,192666,170242
4286361090,-4602,192421,170315
4286361791,-4767,192301,170079
4286362494,-4566,192457,170197
4286363197,-4518,192268,170035
4286363898,-4597,192187,170259
4286364599,-4596,192399,170144
4286365302,-4782,192380,170018
4286366005,-4592,192315,170266
4286366706,-4560,192573,170188
4286367408,-4692,192286,170237
4286368111,-4384,192450,170212
4286368813,-4501,192445,170121
4286369514,-4819,192485,170062
4286370216,-4554,192427,170160
4286370918,-4670,192361,170304
4286371620,-4474,192484,170040
4286372323,-4536,192532,170265
4286373025,-4536,192558,170024
4286373726,-4628,192449,170358
4286374429,-4642,192297,170030
4286375132,-4800,192562,170087
4286375833,-4643,192578,170331
4286376534,-4688,192454,170315
4286377237,-4506,192367,170088
4286377939,-4632,192505,170181
4286378640,-4355,192627,170158
4286379342,-4625,192402,170298
4286380045,-4514,192409,170210
4286380747,-4419,192439,169979
4286381449,-4612,192441,169971
4286382151,-4563,192459,170156
4286382852,-4593,192471,170103
4286383554,-4561,192420,170285
4286384257,-4538,192353,170238
4286384958,-4619,192386,169904
4286385659,-4597,192362,169949
4286386362,-4669,192546,169910
4286387065,-4639,192470,170213
4286387767,-4678,192301,169986
4286388469,-4602,192497,170039
4286389171,-4340,192526,169997
4286389872,-4605,192432,169683
4286390574,-4622,192488,170220
4286391277,-4484,192402,170340
4286391978,-4460,192400,170139
4286392680,-4426,192282,170226
4286393383,-4585,192466,170222
4286394085,-4657,192578,170245
4286394786,-4510,192420,170038
4286395489,-4555,192473,170152
4286396192,-4817,192329,170264
4286396893,-4575,192399,170217
4286397594,-4520,192495,170291
4286398296,-4578,192243,170240
4286398998,-4475,192321,170041
4286399700,-4643,192322,170044
4286400403,-4676,192420,170182
4286401105,-4528,192340,170208
4286401806,-4686,192360,170394
4286402507,-4579,192363,170259
4286403210,-4585,192417,169975
4286403911,-4742,192252,170293
4286404612,-4520,192411,170034
4286405314,-4704,192461,170296
4286406017,-4640,192647,170056
4286406719,-4687,192440,169954
4286407422,-4552,192356,170276
4286408124,-4750,192508,170227
4286408825,-4617,192434,170074
4286409526,-4607,192286,170217
4286410229,-4259,192421,170192
4286410930,-4398,192392,170324
4286411631,-4800,192514,170221
4286412333,-4542,192420,169980
4286413035,-4627,192278,170304
4286413737,-4702,192338,169961
4286414440,-4654,192404,170078
4286415143,-4704,192321,170303
4286415844,-4592,192323,170010
4286416545,-4536,192270,169944
4286417248,-4692,192388,170115
4286417949,-4545,192387,170039
4286418650,-4783,192296,170110
4286419352,-4545,192381,170064
4286420055,-4751,192323,169750
4286420757,-4665,192463,170195
4286421460,-4625,192384,170192
4286422162,-4701,192422,170219
4286422863,-4695,192400,169988
4286423565,-4453,192404,170429
4286424268,-4710,192420,170257
4286424969,-4404,192584,170364
4286425670,-4595,192458,170112
4286426373,-4485,192450,170001
4286427076,-4383,192578,170311
4286427778,-4326,192405,170110
4286428480,-4525,192477,170137
4286429182,-4779,192258,170109
4286429883,-4589,192290,170385
4286430585,-4619,192352,170160
4286431288,-4306,192385,170335
4286431989,-4511,192494,170285
4286432690,-4762,192378,170250
4286433393,-4675,192348,170074
4286434096,-4608,192365,170322
4286434797,-4471,192458,170078
4286435498,-4554,192398,170309
4286436201,-4612,192508,170216
4286436903,-4562,192303,170037
4286437604,-4449,192445,170020
4286438306,-4598,192560,170227
4286439008,-4633,192262,170292
4286439709,-4564,192342,170348
4286440412,-4423,192335,170176
4286441115,-4540,192475,170312
4286441816,-4542,192502,170137
4286442517,-4675,192398,170127
4286443220,-4886,192408,170136
4286443922,-4637,192348,170358
4286444623,-4692,192335,170137
4286445325,-4632,192456,170273
4286446027,-4673,192400,170319
4286446729,-4532,192371,169998
4286447432,-4534,192559,170292
4286448135,-4749,192483,170068
4286448836,-4598,192294,170192
4286449537,-4545,192438,170096
4286450240,-4476,192471,170113
4286450942,-4588,192357,170152
4286451643,-4511,192322,170158
4286452345,-4561,192426,170136
4286453047,-4682,192555,170199
4286453749,-4625,192582,170174
4286454452,-4668,192497,170169
4286455155,-4532,192539,170358
4286455856,-4646,192522,170020
4286456557,-4670,192539,170004
4286457260,-4574,192455,170188
4286457962,-4531,192525,170069
4286458663,-4776,192366,170082
4286459365,-4583,192457,170315
4286460067,-4540,192402,170153
4286460769,-4359,192262,170117
4286461472,-4760,192294,170299
4286462175,-4583,192373,170115
4286462876,-4472,192423,170238
4286463577,-4578,192566,169743
4286464280,-4498,192539,169866
4286464982,-4473,192501,170102
4286465684,-4639,192508,170089
4286466386,-4457,192337,170475
4286467088,-4482,192355,170264
4286467789,-4614,192317,169769
4286468492,-4498,192606,170108
4286469195,-4713,192419,170157
4286469896,-4396,192528,169947
4286470597,-4541,192247,170019
4286471300,-4756,192478,170048
4286472003,-4516,192256,170333
4286472705,-4508,192322,170125
4286473407,-4560,192407,170402
4286474109,-4659,192445,170289
4286474810,-4896,192236,170159
4286475512,-4511,192298,170019
4286476215,-4713,192398,170278
4286476916,-4598,192359,170208
4286477617,-4381,192501,170370
4286478320,-4626,192333,169995
4286479023,-4458,192438,170055
4286479725,-4785,192426,169882
4286480427,-4630,192438,170115
4286481129,-4567,192508,170037
4286481830,-4868,192263,170197
4286482532,-4479,192504,170362
4286483235,-4755,192357,170358
4286483936,-4535,192411,170024
4286484637,-4761,192367,170208
4286485340,-4662,192279,170044
4286486043,-4623,192422,169830
4286486745,-4554,192336,170057
4286487447,-4637,192267,170067
4286488149,-4431,192420,170181
4286488850,-4701,192322,170126
4286489552,-4469,192452,170101
4286490255,-4606,192452,170069
4286490956,-4607,192352,170455
4286491657,-4683,192308,170083
4286492360,-4538,192307,170196
4286493063,-4493,192428,169960
4286493765,-4746,192246,170075
4286494467,-4536,192272,169922
4286495169,-4606,192529,170235
4286495870,-4558,192426,170046
4286496572,-4743,192553,170326
4286497275,-4461,192337,170165
4286497976,-4698,192347,170109
4286498677,-4657,192404,170359
4286499380,-4645,192093,170076
4286500083,-4639,192460,170236
4286500784,-4489,192668,170076
4286501486,-4424,192400,170015
4286502188,-4461,192225,170096
4286502890,-4498,192280,169972
4286503592,-4577,192343,169939
4286504294,-4529,192376,170224
4286504995,-4392,192417,170268
4286505696,-4429,192532,169934
4286506399,-4530,192783,170486
4286507102,-4596,192361,169876
4286507803,-4578,192524,170198
4286508504,-4778,192347,170226
4286509206,-4558,192324,170296
4286509907,-4588,192634,170540
4286510609,-4694,192284,170404
4286511312,-4391,192354,169992
4286512015,-4718,192582,170229
4286512716,-4599,192355,170297
4286513419,-4775,192571,170059
4286514122,-4596,192394,169994
4286514824,-4688,192434,170121
4286515525,-4687,192404,170193
4286516227,-4590,192386,170331
4286516928,-4611,192411,170244
4286517630,-4617,192303,170259
4286518333,-4347,192461,170156
4286519036,-4596,192277,170125
4286519737,-4921,192515,170061
4286520440,-4747,192385,170082
4286521143,-4491,192237,170077
4286521845,-4714,192267,170229
4286522546,-4489,192597,170311
4286523248,-4701,192381,170327
4286523949,-4361,192402,170189
4286524651,-4407,192444,170308
4286525354,-4718,192385,170424
4286526056,-4729,192363,170144
4286526757,-4741,192341,170075
4286527460,-4836,192168,169850
4286528163,-4353,192537,169996
4286528864,-4453,192507,170012
4286529565,-4593,192333,170301
4286530267,-4460,192546,170139
4286530968,-4507,192272,170016
4286531670,-4524,192494,170008
4286532373,-4479,192467,170033
4286533075,-4601,192483,169937
4286533776,-4860,192347,170214
4286534479,-4659,192511,170239
4286535182,-4698,192382,170165
