687
104562042,2293,-2786,258550
104562744,2306,-2564,258546
104563446,2238,-2717,259054
104564149,2454,-2860,259038
104564851,2257,-2789,258548
104565553,2352,-2670,258724
104566255,2260,-2746,259075
104566957,2253,-2749,258685
104567658,2080,-2797,258652
104568360,2196,-2712,258679
104569062,2428,-2628,258642
104569764,2520,-2810,258523
104570466,2256,-2785,258893
104571168,2198,-2871,258694
104571870,2372,-2901,258646
104572572,2351,-2911,258724
104573273,2331,-2847,258492
104573975,2283,-2705,258870
104574677,2332,-2825,258598
104575379,2365,-2829,259035
104576081,2253,-2764,258742
104576783,2279,-2755,258757
104577485,2157,-2722,258816
104578187,2278,-2675,258995
104578889,2194,-2817,258770
104579591,2419,-2637,259072
104580292,2040,-2830,258615
104580994,2323,-2740,258532
104581696,2292,-2942,258687
104582397,2318,-2931,259074
104583099,2306,-2762,258860
104583802,2401,-2886,258701
104584504,2182,-2789,259067
104585206,2370,-2702,258787
104585909,2330,-2766,258479
104586611,2142,-2929,258799
104587312,2397,-2665,258669
104588014,2325,-2755,258762
104588717,2048,-2694,258779
104589418,2272,-2798,258500
104590120,2372,-2899,258922
104590823,2376,-2909,258832
104591525,2520,-2715,258877
104592226,2176,-2988,258552
104592929,2230,-2844,258770
104593631,2361,-2662,258436
104594332,2155,-2762,259032
104595035,2216,-2829,258417
104595738,2273,-2956,258588
104596439,2124,-2938,258498
104597141,2257,-2722,258641
104597844,2340,-2750,258598
104598545,2112,-2788,258641
104599246,2327,-2824,258817
104599949,2018,-2796,258956
104600650,2306,-2758,258631
104601351,2303,-2847,258473
104602054,2363,-2765,258680
104602757,2203,-2856,258229
104603458,2347,-2746,258683
104604161,2247,-2711,258502
104604864,2249,-2766,258970
104605565,2141,-2953,258586
104606266,2240,-2744,258703
104606969,2152,-2912,258688
104607670,2381,-2789,258537
104608371,2197,-2864,258770
104609074,2410,-2605,258720
104609777,2387,-2822,258613
104610478,2206,-2722,258690
104611181,2364,-2833,258576
104611884,2327,-2921,258527
104612585,2458,-2739,258895
104613286,2290,-2704,258754
104613989,2379,-2813,258742
104614690,2400,-2761,258714
104615391,2358,-2496,258784
104616094,2235,-2898,258620
104616797,2153,-2811,258765
104617498,2229,-2768,258775
104618201,2176,-2854,258660
104618904,2318,-2860,258799
104619605,2228,-2715,258945
104620306,2343,-3042,258796
104621009,2117,-2868,258745
104621712,2022,-2945,258634
104622413,2262,-2947,258676
104623116,2350,-2807,258474
104623819,2316,-2833,258576
104624520,2440,-2726,258921
104625221,2260,-2712,258583
104625924,2147,-2950,258893
104626625,2180,-2736,258788
104627326,2301,-2917,258647
104628029,2280,-2865,258718
104628732,2206,-2932,258425
104629433,2382,-2820,258792
104630136,2270,-2652,258898
104630839,2126,-2922,258599
104631540,2175,-2976,258712
104632241,2302,-2723,258626
104632944,2286,-2811,258674
104633645,2225,-2820,258454
104634346,2153,-2581,258691
104635049,2270,-2636,258930
104635752,2184,-2856,258658
104636453,2219,-2805,258693
104637156,2174,-2791,258594
104637859,2318,-2731,258576
104638560,2352,-2814,258662
104639261,2295,-2691,258881
104639964,2242,-2870,258834
104640665,2198,-2769,258540
104641366,2545,-2921,258619
104642069,2195,-2662,258821
104642772,2154,-2594,258828
104643473,2096,-2683,258392
104644176,2197,-2767,258562
104644879,2005,-2653,258549
104645580,2110,-2919,258786
104646282,2115,-2623,258792
104646985,2486,-2754,258545
104647686,2127,-2690,258974
104648387,2198,-2868,258638
104649090,2236,-2914,258785
104649793,2122,-2638,258567
104650494,2499,-2857,258622
104651196,2334,-2812,258546
104651899,1985,-2842,258637
104652600,2266,-2712,258700
104653301,2152,-3007,258894
104654004,2274,-2737,258710
104654707,2106,-2877,258747
104655408,2360,-2694,258426
104656111,2186,-2877,258810
104656814,2338,-2733,258985
104657515,2381,-2873,258911
104658216,2271,-2755,258723
104658919,2055,-2989,258909
104659620,2397,-2809,258750
104660321,2623,-2717,258633
104661024,2358,-2839,258857
104661727,2140,-2688,258482
104662428,2222,-2938,258791
104663131,2157,-2659,258634
104663834,2226,-2899,258531
104664535,2230,-2709,258716
104665236,2432,-2744,258462
104665939,2291,-2776,258707
104666640,2369,-2806,258576
104667341,2278,-2561,258532
104668044,2215,-2868,258721
104668747,2183,-2823,258995
104669448,2335,-2698,258580
104670151,2361,-2943,258800
104670854,2216,-2812,258634
104671555,2275,-3058,258861
104672256,2311,-2743,258808
104672959,2066,-2774,258810
104673660,2363,-2758,258586
104674361,2183,-2729,258855
104675064,2418,-2906,258429
104675767,2286,-2766,258618
104676468,2311,-2595,258766
104677171,2296,-2666,258491
104677874,2508,-2916,258705
104678575,2352,-2684,258548
104679276,2215,-2874,258602
104679979,2352,-2839,258712
104680680,2232,-2820,258794
104681381,2208,-2784,258712
104682084,2333,-2837,258773
104682787,2185,-2904,258321
104683488,2280,-2823,258614
104684191,2272,-2679,258562
104684894,2271,-2806,258771
104685595,2337,-2826,258921
104686296,2307,-2834,259043
104686999,2337,-2704,258869
104687700,2517,-3026,258758
104688401,2265,-2931,258750
104689104,2331,-2804,258826
104689807,2440,-2880,259055
104690508,2174,-2814,258788
104691211,2417,-2967,258339
104691914,2252,-2977,258500
104692615,2293,-2803,258771
104693316,2257,-3055,258800
104694019,2332,-2499,258643
104694721,2300,-2927,258768
104695422,2310,-2884,258679
104696125,2280,-2585,258771
104696828,2315,-2734,258817
104697529,2241,-2636,258662
104698231,2317,-2601,258788
104698934,2212,-2887,258568
104699635,2476,-2661,258774
104700336,2254,-2702,258765
104701039,2289,-2799,258760
104701741,2453,-2745,258742
104702442,2225,-2756,258888
104703145,2262,-2736,258877
104703848,2236,-2637,258785
104704549,2330,-2658,258931
104705251,2310,-2617,259038
104705954,2266,-2775,258715
104706655,2397,-2578,258774
104707356,2329,-2708,258530
104708059,2318,-2758,258922
104708761,2360,-2665,258590
104709462,2360,-2839,258796
104710165,2292,-2693,258872
104710867,2243,-2727,258842
104711568,2166,-2910,258292
104712270,2365,-2858,258464
104712973,2149,-2965,258687
104713674,2430,-2795,258562
104714376,2351,-2714,258774
104715079,2384,-2815,258476
104715781,2107,-2864,258825
104716482,2188,-2737,258752
104717185,1962,-2770,258846
104717887,2254,-2881,258619
104718588,2272,-2786,258604
104719290,2192,-2724,258495
104719992,2173,-2544,258865
104720693,2229,-2874,258940
104721395,2376,-2860,258911
104722098,2232,-2936,258931
104722800,2166,-2868,258278
104723501,2241,-2624,258705
104724204,2241,-2676,258721
104724906,2390,-2748,258517
104725607,2466,-2825,258991
104726309,2170,-2727,258783
104727012,2108,-2706,258890
104727714,2271,-2638,259013
104728415,2375,-2471,258428
104729118,2187,-2803,258716
104729821,2120,-2796,258797
104730522,2071,-2848,259003
104731223,2331,-2922,258633
104731926,2344,-2679,258804
104732627,2315,-2882,258458
104733328,2452,-2763,258995
104734031,2243,-2686,258634
104734734,2363,-2590,258825
104735435,2239,-2789,258710
104736138,2078,-2798,258871
104736841,2340,-2672,258611
104737542,2114,-2671,258630
104738243,2177,-2925,258482
104738946,2104,-2716,258691
104739648,2201,-2749,258775
104740349,2414,-2828,258647
104741051,2380,-2910,258997
104741754,2445,-2880,258955
104742455,2218,-2967,258861
104743157,2238,-2716,258856
104743859,2050,-2707,258738
104744561,2178,-2991,258396
104745262,2358,-2607,258370
104745964,2196,-2756,258977
104746666,2306,-2616,258684
104747368,2475,-2783,259177
104748071,2008,-2728,258642
104748773,2316,-2785,258609
104749475,2454,-2943,258630
104750178,2250,-2802,258847
104750880,2448,-2975,258714
104751581,2246,-2942,258602
104752283,2214,-2806,258506
104752986,2262,-2519,258580
104753687,2166,-2758,258851
104754389,2298,-2622,258883
104755091,2441,-2665,258792
104755793,2325,-2833,258754
104756495,2318,-2704,258670
104757198,2237,-2775,258606
104757900,2282,-2957,258683
104758601,2196,-2834,258741
104759303,2345,-2862,258931
104760005,2218,-2628,258874
104760707,2196,-2756,258945
104761409,2112,-2756,258695
104762112,2433,-2797,259022
104762814,2373,-2822,258901
104763515,2242,-2699,258566
104764217,2321,-2688,258797
104764919,2295,-2864,258824
104765620,2395,-2785,258492
104766322,2172,-2638,258608
104767025,2291,-2925,258569
104767727,2169,-2722,258699
104768428,2229,-2897,258591
104769131,2013,-2782,258719
104769834,2244,-2862,258463
104770535,2129,-2850,258627
104771236,2302,-2835,258395
104771939,2310,-2781,258582
104772640,2313,-2862,258556
104773341,2428,-2648,258514
104774044,2216,-2935,258719
104774747,2328,-2807,258499
104775448,2320,-2728,258973
104776151,2148,-2805,258739
104776854,2362,-2631,258642
104777555,2219,-2727,258728
104778256,2314,-2733,258994
104778959,2355,-2757,258732
104779661,2457,-2774,258663
104780362,2289,-2630,258549
104781065,2175,-2702,258731
104781768,2521,-2916,258776
104782469,2423,-2726,258579
104783171,2224,-2820,258856
104783874,2432,-2868,258874
104784576,2167,-2783,258925
104785277,2516,-2664,258648
104785979,2162,-2798,258674
104786681,2318,-2596,258514
104787382,2165,-3013,258721
104788084,2358,-2693,258650
104788787,2380,-2768,258684
104789489,2076,-2756,258908
104790191,2296,-2705,259269
104790893,2316,-2926,258783
104791595,2266,-2817,258808
104792297,2253,-2890,258833
104792999,2264,-2770,258590
104793700,2308,-2990,258735
104794402,1981,-2855,258873
104795105,2033,-2721,258642
104795807,2184,-2819,258351
104796508,2212,-2546,258524
104797211,2201,-2837,258885
104797914,2491,-2762,258563
104798615,2307,-2800,258930
104799316,2247,-2814,258668
104800019,2320,-2759,258566
104800722,2165,-2886,258927
104801423,2397,-2983,258700
104802126,2205,-2706,258521
104802829,2299,-2826,258688
104803530,2355,-2793,258630
104804231,2263,-2789,258972
104804934,2390,-2673,259061
104805635,2208,-2838,258568
104806336,2427,-2592,258780
104807039,2378,-2865,258597
104807742,2306,-2682,258366
104808443,2029,-2712,258795
104809145,2077,-2921,258811
104809848,2057,-2861,258687
104810549,2309,-2837,258861
104811250,2089,-2724,258797
104811953,2279,-2773,258437
104812655,2323,-2707,258841
104813356,2273,-2598,258748
104814058,2155,-2820,258845
104814761,2443,-2650,258832
104815463,2391,-2806,258696
104816165,2346,-2680,258730
104816867,2422,-2694,258664
104817569,2165,-2876,258500
104818270,2258,-2702,258869
104818972,2067,-2893,258797
104819674,2468,-2799,258581
104820376,2043,-2735,258672
104821078,2329,-2829,258698
104821780,2318,-2878,258631
104822482,2350,-2794,258792
104823185,2370,-2756,258496
104823887,2211,-2779,258710
104824588,2271,-2805,258673
104825290,2316,-2616,258737
104825992,2603,-2629,258512
104826693,2481,-2924,258745
104827394,2196,-2887,258728
104828097,2216,-2767,258697
104828800,2134,-2878,258507
104829501,2364,-2604,259035
104830204,2098,-2489,258391
104830907,2235,-2811,258762
104831608,2335,-2641,258718
104832309,2224,-2707,258717
104833012,2228,-2718,258787
104833715,2545,-2889,258482
104834416,2374,-2794,258525
104835119,2445,-2833,258919
104835822,2171,-2697,258732
104836523,2135,-2724,258761
104837224,2194,-2954,259010
104837927,2343,-2556,258567
104838629,2153,-2664,258593
104839330,2352,-2764,258688
104840033,2387,-2603,259114
104840736,2066,-2958,258768
104841437,2203,-2823,258482
104842139,2278,-2878,258766
104842842,2273,-2958,258877
104843544,2277,-2812,258743
104844245,2319,-2604,258737
104844947,2194,-2839,258676
104845649,2135,-2846,258435
104846350,2406,-2728,258836
104847052,2144,-2792,258778
104847754,2192,-2763,258859
104848456,2255,-2776,258940
104849158,2075,-2826,258739
104849860,2164,-2750,258612
104850562,2284,-2814,258515
104851264,2256,-2739,258649
104851966,2416,-2834,258780
104852667,2267,-2733,258737
104853369,2592,-2898,258652
104854072,2460,-2786,258591
104854774,2307,-2858,258924
104855475,2183,-2681,258550
104856178,2552,-2750,258541
104856880,2250,-2783,259112
104857581,2194,-2753,258901
104858283,2326,-2691,258556
104858985,2061,-2809,258628
104859686,2356,-2731,259059
104860387,2167,-2778,258902
104861090,2261,-2748,258725
104861793,2176,-2892,258733
104862494,2266,-2825,258924
104863197,2287,-2876,258541
104863899,2180,-2896,258628
104864601,2181,-2856,258734
104865303,2201,-2569,258635
104866005,2258,-2698,258771
104866708,2311,-2544,258994
104867409,2130,-2762,258563
104868112,2188,-2693,259011
104868815,2150,-2708,258955
104869516,2019,-2920,258771
104870218,2338,-2827,258998
104870920,2169,-2766,258771
104871622,2127,-2673,258447
104872324,2247,-2799,258952
104873026,2264,-2799,258810
104873729,2206,-2874,258495
104874430,2458,-2745,258579
104875133,2414,-2776,258840
104875836,2378,-2810,258468
104876537,2212,-3012,258735
104877239,2135,-2653,258522
104877942,2109,-2758,258557
104878643,2184,-2614,258192
104879345,2149,-2724,258980
104880047,2045,-2985,258654
104880750,2386,-2762,258863
104881451,2127,-2733,258685
104882153,2417,-2925,258554
104882856,2228,-2626,258627
104883557,2295,-2790,258652
104884258,2248,-2832,258832
104884961,2395,-2873,258683
104885662,2446,-2781,258883
104886364,2273,-2785,258676
104887067,2229,-2837,258744
104887769,2186,-2693,258771
104888471,2044,-2784,259008
104889173,2393,-2762,258662
104889876,2455,-2873,258721
104890578,2270,-2956,258642
104891279,2069,-2980,258365
104891982,2127,-2887,258505
104892683,2364,-2702,258595
104893385,2391,-2850,258898
104894088,2247,-2738,258559
104894790,2308,-2600,258925
104895492,2328,-2734,258931
104896195,2250,-2910,259082
104896897,2047,-2848,259074
104897599,2179,-2563,258971
104898300,2210,-2648,258881
104899003,2239,-2780,258813
104899706,2311,-2761,258728
104900407,2410,-2585,258769
104901110,2188,-2908,258765
104901813,2294,-2803,258768
104902514,2561,-2784,258548
104903215,2338,-2847,258539
104903918,2451,-2759,258587
104904619,2102,-2577,258824
104905321,2286,-2762,258783
104906024,2115,-2708,258744
104906726,2453,-2724,258694
104907428,2381,-2676,258796
105045305,2340,-2880,258810
105046008,2180,-2729,258873
105046711,2143,-2624,258652
105047412,2376,-2686,258925
105048115,2285,-2769,258946
105048818,2315,-2949,258692
105049519,2359,-2899,258795
105050220,2147,-2966,258841
105050923,2199,-2851,258850
105051624,2108,-3025,258754
105052326,2095,-2970,258917
105053029,2483,-2623,258860
105053731,2048,-2755,258581
105054433,2234,-2722,258638
105055135,2175,-2785,258748
105055837,2301,-2695,258826
105056539,2315,-2633,258826
105057240,2155,-2756,258764
105057942,2387,-2697,258482
105058644,2259,-2725,258751
105059345,2351,-2886,258564
105060048,2057,-2717,258917
105060751,2106,-2790,258792
105061452,2189,-2810,258823
105062155,2352,-2776,258977
105062858,2388,-2810,258634
105063559,2441,-2907,258589
105064260,2369,-2685,258740
105064963,2284,-2814,258751
105065664,2365,-2766,258921
105066366,2376,-2666,258588
105067069,2251,-2896,258747
105067771,2391,-2826,258841
105068473,2043,-2713,258792
105069176,2404,-2862,258594
105069878,2355,-2929,258898
105070580,2174,-2592,258593
105071281,2151,-2959,258703
105071983,2383,-2691,258734
105072685,2263,-3000,258691
105073386,2290,-2776,258527
105074089,2220,-2698,258671
105074791,2239,-2603,258494
105075492,2356,-2778,258594
105076195,2281,-2690,258563
105076897,2323,-2995,258663
105077598,2201,-2855,258912
105078300,2265,-2831,258934
105079002,2255,-2873,258296
105079703,2406,-2592,258554
105080405,2351,-2896,258585
105081107,2376,-2820,258613
105081810,2203,-2860,258945
105082512,2393,-2855,258620
105083214,2555,-2744,258689
105083917,2273,-2635,258946
105084618,2354,-2853,258643
105085319,2256,-2812,259071
105086022,2310,-2804,258773
105086725,2450,-2747,258625
105087426,2248,-2780,258813
105088129,2258,-2828,258549
105088832,2329,-2861,258958
105089533,2309,-2968,258537
105090235,2402,-2922,258822
105090937,2187,-2758,258342
105091638,2322,-2809,258665
105092340,2204,-2920,258444
105093042,2200,-2582,258548
105093745,2326,-2859,258834
105094447,2380,-2682,258777
105095149,2152,-2714,258737
105095852,2204,-2779,258928
105096554,2272,-2932,258930
105097255,2221,-2739,258792
105097958,2359,-2829,258756
105098659,2338,-2733,258675
105099360,2283,-2680,258846
105100063,2228,-2724,258696
105100765,2305,-2636,258602
105101466,2291,-2811,258512
105102169,2223,-2785,258742
105102871,2081,-2866,258636
105103572,2130,-2766,258643
105104274,2432,-2816,258737
105104976,2345,-2571,258639
105105678,2156,-2831,258770
105106380,2316,-2760,258607
105107082,2096,-2878,258753
105107785,2430,-2784,258737
105108487,2095,-2784,258657
105109189,2054,-3059,258923
105109892,2265,-2915,259005
105110594,2345,-2731,258901
105111295,2117,-2740,258584
105111998,2339,-2844,258712
105112699,2150,-2768,258826
105113400,2288,-2742,258767
105114103,2068,-2862,258466
105114806,2243,-2899,258694
105115507,2214,-2830,258410
105116210,2327,-2583,258555
105116913,2261,-2613,258548
105117614,2158,-2947,258717
105118316,2416,-2947,258575
105119019,2247,-2722,258461
105119721,2139,-2890,258671
105120423,2332,-2650,258274
105121126,2238,-2798,259003
105121828,2350,-2789,258695
105122530,2026,-2766,258541
105123231,2291,-2652,258476
105123933,2375,-2792,258639
105124635,2146,-2880,258694
105125336,2277,-2718,258662
105126038,2232,-2664,258629
105126741,2403,-2798,258769
105127442,2194,-2849,258573
105128145,2352,-2770,258828
105128848,2411,-2938,258823
105129549,2229,-2706,258695
105130250,2359,-2623,258767
105130953,2207,-2762,258783
105131654,2210,-2586,258595
105132355,2242,-2848,258951
105133058,2187,-2805,258350
105133760,2282,-2946,258755
105134461,2340,-2815,258572
105135164,2215,-2547,258681
105135866,2238,-2774,258460
105136567,2435,-2882,258792
105137269,2157,-2859,258765
105137971,2433,-2725,258588
105138672,2466,-2830,258880
105139374,2113,-2499,258829
105140076,2316,-2775,258680
105140779,2335,-2920,258878
105141481,2231,-2844,258826
105142183,2288,-2754,258879
105142886,2422,-2790,258338
105143588,2203,-2888,258679
105144289,2364,-2743,258738
105144992,2300,-2693,258626
105145693,2170,-2645,258964
105146395,2356,-2619,258676
105147098,2195,-2888,258977
105147800,2149,-2683,258840
105148502,2302,-2673,258412
105149205,2083,-2721,258412
105149907,2261,-2498,258606
105150609,2122,-2777,258676
105151310,2138,-2964,258329
105152013,2372,-2877,258810
105152716,2210,-2801,258745
105153417,2001,-2865,258812
105154120,2224,-2816,258837
105154823,2373,-2887,258724
105155524,2190,-2748,258681
105156226,2468,-2896,259063
105156929,2342,-2754,258660
105157630,2212,-2721,258516
105158332,2282,-2800,258930
105159034,2103,-2808,258522
105159736,2478,-2773,258749
105160438,1946,-2964,258653
105161140,2203,-2848,258478
105161842,2215,-2852,258669
105162544,2202,-2914,258467
105163245,2298,-2868,258606
105163947,2116,-2896,258705
105164649,2474,-2731,258555
105165350,2125,-2504,258739
105166052,2327,-2777,258680
105166755,2100,-2750,258521
105167456,2260,-2810,258652
105168159,2272,-2877,258873
105168862,2252,-2785,258713
105169563,2198,-2751,258779
105170264,2279,-2843,259044
105170967,2053,-2727,258487
105171668,2122,-2891,258697
105172369,2292,-2793,258984
105173072,2266,-2757,258824
105173774,2151,-2877,258677
105174475,2263,-2776,258599
105175178,2387,-2823,258712
105175880,2421,-2608,258671
105176581,2296,-2669,258836
105177283,2382,-2622,258682
105177985,2222,-2818,258667
105178687,2117,-2684,258491
105179388,2003,-2771,258378
105180091,2081,-2770,258498
105180794,2073,-2741,258610
105181495,2283,-2919,258483
105182198,2331,-2883,258377
105182901,2494,-2950,258866
105183602,2368,-2812,258530
105184304,2140,-2794,258770
105185007,2197,-2838,258748
105185709,2446,-2895,258605
105186411,2347,-2754,258477
105187114,2244,-2775,258377
105187816,1996,-2831,258661
105188518,2248,-2619,258773
105189220,2216,-2646,259134
105189923,2253,-2837,259049
105190624,2393,-3024,258634
105191326,2270,-3092,258625
105192029,2264,-3044,258810
105192731,2201,-3024,258729
105193433,2279,-2798,258784
105194136,2432,-2808,258669
105194838,2224,-2659,258967
105195540,2252,-2687,258659
105196242,2403,-2844,258526
105196944,2338,-2778,258850
105197646,2106,-2825,258703
105198348,2075,-2939,258704
105199050,2327,-2538,258632
105199753,2302,-2750,258786
105200455,2175,-2954,258480
105201157,2173,-2760,258395
105201860,2338,-2635,258724
105202562,2427,-2785,258765
105203263,2357,-2789,258951
105203966,2360,-2707,258657
105204668,2383,-2731,258714
105205369,2097,-2582,258668
105206072,2333,-2733,258636
105206775,2315,-2783,258870
105207476,2250,-2611,258927
105208179,2169,-2614,259074
105208882,2121,-3004,258698
105209583,2360,-2545,258623
105210284,2044,-2797,258784
105210987,2318,-2796,258688
105211688,2355,-2704,258576
105212390,2448,-3012,258777
105213093,2226,-2746,258800
105213795,2162,-2528,259038
105214497,2051,-2664,258981
105215200,2160,-2774,258599
105215902,2131,-2788,258414
105216604,2193,-2659,258780
105217306,2034,-2736,258910
105218008,2070,-2870,258714
105218711,2271,-2713,258820
105219413,2053,-2789,258786
105220115,2166,-2832,258938
105220818,2027,-2816,258700
105221520,2257,-2726,258977
105222221,2229,-3012,259034
105222923,2246,-2746,258462
105223625,2417,-2777,258503
105224326,2398,-2744,258838
105225029,2183,-2917,258594
105225732,2134,-2959,258672
105226433,2114,-2693,258553
105227135,2547,-2690,258720
105227838,2262,-2609,258579
105228539,2347,-2658,258989
105229240,2289,-2681,258734
105229943,2452,-2716,259034
105230644,2166,-2694,259017
105231345,2267,-2724,258670
105232048,2140,-2714,259025
105232751,2418,-2830,258955
105233452,2430,-2873,258937
105234155,2220,-2725,258768
105234858,2247,-2691,258753
105235559,2396,-2735,258732
105236260,2331,-2814,258526
105236963,2232,-2772,258618
105237664,2252,-2861,258799
105238365,2301,-2810,258891
105239068,2139,-2891,258675
105239771,2338,-2866,258800
105240472,2306,-2789,258499
105241175,2343,-2864,258757
105241878,2255,-2854,258636
105242579,2202,-2711,258739
105243281,2251,-2758,258501
105243984,2405,-2843,258593
105244685,2047,-2960,258903
105245386,2266,-2727,258564
105246089,2394,-2522,258766
105246792,2287,-2869,258862
105247493,2352,-2749,258744
105248196,2307,-2655,258645
105248899,2302,-2801,258638
105249600,2712,-2702,258663
105250302,2246,-2936,258909
105251005,2221,-2870,258621
105251707,2219,-2647,258860
105252409,2286,-3009,258687
105253112,2193,-2715,258568
105253814,2188,-2806,258687
105254515,2239,-2496,258756
105255217,2445,-2623,258396
105255919,2200,-2717,258465
105256621,2300,-2795,258557
105257323,2465,-2765,258569
105258025,2197,-2610,258850
105258728,2132,-2769,258953
105259430,2396,-2743,258901
105260132,2221,-2982,258802
105260834,2245,-2684,258696
105261536,2124,-2839,259148
105262237,2194,-2621,258891
105262939,2164,-2754,258708
105263641,2271,-2696,258784
105264342,2226,-2841,258761
105265044,2457,-2784,258854
105265747,2392,-2706,258747
105266448,2363,-2940,258759
105267150,2290,-2959,258679
105267853,2399,-2795,258733
105268554,2318,-2918,258429
105269255,2435,-2799,258473
105269958,2232,-2900,258766
105270659,2478,-2772,258688
105271360,2270,-2799,258800
105272063,2219,-2761,258696
105272766,2391,-2798,258825
105273467,2387,-2855,258728
105274170,2634,-2742,258666
105274873,2359,-2810,258489
105275574,2325,-2902,258602
105276276,2162,-2747,258849
105276979,2161,-2823,258792
105277680,2255,-2665,258802
105278382,2406,-2893,258872
105279085,2273,-2686,258728
105279787,2270,-2733,258635
105280489,2238,-2909,258645
105281192,2509,-2608,258741
105281894,2439,-2657,258697
105282595,2165,-2823,258773
105283297,2257,-2736,258728
105283999,2401,-2925,258847
105284700,2303,-2792,258972
105285402,2296,-2784,258747
105286104,1988,-2571,258624
105286806,2205,-2850,258825
105287508,2328,-2631,258587
105288210,2119,-2700,258542
105288912,2181,-2735,258522
105289614,2161,-2673,258460
105290315,2320,-2820,258454
105291017,2448,-2717,258947
105291720,2242,-2763,258803
105292422,2082,-2873,258992
105293124,2117,-2869,258732
105293827,2191,-2975,258629
105294529,2286,-2792,258805
105295230,2234,-3000,258681
105295933,2423,-2785,258775
105296635,2172,-2873,258631
105297336,2289,-2764,258541
105298039,2259,-2652,258778
105298742,2130,-2796,258729
105299443,2381,-2769,258811
105300145,2210,-2835,258661
105300848,2231,-2867,258524
105301549,2302,-2664,258631
105302250,2407,-2742,258689
105302953,2165,-2889,258793
105303654,2472,-2825,258765
105304355,2059,-2884,258884
105305058,2318,-2663,258449
105305761,2387,-2709,258456
105306462,2214,-2658,258657
105307165,2333,-2584,259068
105307868,2311,-2667,258492
105308569,2130,-2676,258833
105309271,2155,-2628,258744
105309974,2247,-2727,258575
